,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subset__BASE_TYPE,param_subset__COM_CAT#1,param_subset__COM_CAT#17,param_subset__COM_CAT#19,param_subset__COM_CAT#20,param_subset__COM_CAT#21,param_subset__COM_CAT#22,param_subset__COM_CAT#25,param_subset__COM_CAT#27,param_subset__COM_CAT#28,param_subset__COM_CAT#29,param_subset__COM_CAT#30,param_subset__COM_CAT#31,param_subset__COM_CAT#32,param_subset__COM_CAT#33,param_subset__COM_CAT#7,param_subset__COST,param_subset__ITC,param_subset__RENT_CHANNEL,param_subset__REVENUE,param_subset__ROAM,param_subset__VAS,params
74,0.5481174122279339,0.5760862134966641,0.5344878322520599,0.5207289699159618,0.5376039046264903,0.53406636224434,0.5760826421395526,0.5291978046043087,0.5811857431915126,0.5889341572787925,0.5554221072513756,0.506768224247899,0.5526940008749863,0.5592939954063217,0.5331328187019244,0.5784231200897867,0.5407483867439572,0.5741140763425572,0.5393022364567079,0.5349052859215461,0.5496623099639067,0.5608320573116045,0.5104671374996578,0.5616599600339438,0.5944814338838456,0.5190924751175762,0.5347410418548629,0.5609277052366484,0.549344443836815,0.5638364048999234,0.5360139333716569,0.5258581752484192,0.5278662638083781,0.550137400196872,0.5638806766855546,0.5604794558046591,0.607613064639615,0.5719266105217106,0.550067066327229,0.5064944841367606,0.5501713000426958,0.02368625408797758,1,0.22280142903327943,0.05198324978220325,0.021825605630874635,0.011823789646651654,True,True,False,True,True,True,True,True,True,False,True,True,True,False,True,True,False,True,False,True,True,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': True}"
75,0.5481174122279339,0.5575200973422291,0.5330609619227507,0.5219676439188634,0.5343534671333261,0.5313320299682818,0.5662006241274533,0.5305904574197257,0.5777028874548834,0.5898501585912721,0.5563801976403603,0.5057588075880759,0.5515934321338729,0.5592939954063217,0.5299232158988256,0.5793469929648791,0.5368382915891938,0.5668954391337635,0.5550422928471709,0.5349052859215461,0.5481276659739692,0.5608320573116045,0.5073191262215653,0.5737524294434863,0.5913198621896534,0.5158625451164826,0.5302003777613533,0.5565273329500973,0.5465007382697146,0.5644823909001422,0.5360139333716569,0.5234663710273466,0.525186618177841,0.5508517445039921,0.5621047877145439,0.5567257945306726,0.6058357486601771,0.5706380564366181,0.5483972516492841,0.5064944841367606,0.5486866025019655,0.02339746047064056,1,0.22165058851242064,0.05421635709179208,0.01726624369621277,0.011043236538089354,False,True,False,False,False,False,True,False,False,False,True,True,False,False,True,True,True,False,False,False,True,True,"{'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COST': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': True}"
76,0.5481174122279339,0.5760862134966641,0.5344878322520599,0.5207289699159618,0.5376039046264903,0.53406636224434,0.5760826421395526,0.5291978046043087,0.5811857431915126,0.5889341572787925,0.5554221072513756,0.506768224247899,0.5526940008749863,0.5592939954063217,0.5331328187019244,0.5784231200897867,0.5407483867439572,0.5741140763425572,0.5393022364567079,0.5349052859215461,0.5496623099639067,0.5608320573116045,0.5104671374996578,0.5616599600339438,0.5944814338838456,0.5190924751175762,0.5347410418548629,0.5609277052366484,0.549344443836815,0.5638364048999234,0.5360139333716569,0.5258581752484192,0.5278662638083781,0.550137400196872,0.5638806766855546,0.5604794558046591,0.607613064639615,0.5719266105217106,0.550067066327229,0.5064944841367606,0.5501713000426958,0.02368625408797758,1,0.2232216477394104,0.051732900835579576,0.018690460920333864,0.01263660165834154,True,True,False,False,True,True,True,False,False,True,False,False,True,True,False,True,True,True,False,False,False,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': True}"
77,0.5481174122279339,0.5575200973422291,0.5330609619227507,0.5219676439188634,0.5345585420540303,0.5313320299682818,0.5662006241274533,0.5305904574197257,0.5777028874548834,0.5898501585912721,0.5563801976403603,0.5057588075880759,0.5515934321338729,0.5592939954063217,0.5299232158988256,0.5793469929648791,0.5368382915891938,0.5668954391337635,0.5550422928471709,0.5349052859215461,0.5481276659739692,0.5608320573116045,0.5073191262215653,0.5737524294434863,0.5913198621896534,0.5158625451164826,0.5302003777613533,0.5565273329500973,0.5465007382697146,0.5644823909001422,0.5360139333716569,0.5234663710273466,0.525186618177841,0.5508517445039921,0.5621047877145439,0.5567257945306726,0.6058357486601771,0.5706380564366181,0.5483972516492841,0.5064944841367606,0.5486917318036297,0.02339434000151285,1,0.20328386425971984,0.05528763109659084,0.0230968713760376,0.010885291772856145,False,True,True,True,False,True,True,False,True,False,False,False,False,False,False,True,False,True,True,True,False,False,"{'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': False}"
78,0.5481174122279339,0.5760862134966641,0.5344878322520599,0.5207289699159618,0.5376039046264903,0.5313320299682818,0.5760826421395526,0.5291978046043087,0.5811857431915126,0.5889341572787925,0.5554221072513756,0.506768224247899,0.5526940008749863,0.5592939954063217,0.5331328187019244,0.5784231200897867,0.5407483867439572,0.5741140763425572,0.5393022364567079,0.5349052859215461,0.5496623099639067,0.5608320573116045,0.5104671374996578,0.5616599600339438,0.5944814338838456,0.5190924751175762,0.5347410418548629,0.5609277052366484,0.549344443836815,0.5638364048999234,0.5360139333716569,0.5258581752484192,0.5278662638083781,0.550137400196872,0.5638806766855546,0.5604794558046591,0.607613064639615,0.5719266105217106,0.550067066327229,0.5064944841367606,0.5501029093538394,0.023736550168081978,1,0.21345086097717286,0.051232263209615665,0.021274006366729735,0.011918171485812444,True,True,True,False,True,False,True,False,True,False,True,True,False,True,False,True,True,True,True,True,True,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': False}"
79,0.5481174122279339,0.5760862134966641,0.5344878322520599,0.5207289699159618,0.5376039046264903,0.53406636224434,0.5760826421395526,0.5291978046043087,0.5811857431915126,0.5889341572787925,0.5554221072513756,0.506768224247899,0.5526940008749863,0.5592939954063217,0.5331328187019244,0.5784231200897867,0.5407483867439572,0.5741140763425572,0.5393022364567079,0.5349052859215461,0.5496623099639067,0.5608320573116045,0.5104671374996578,0.5616599600339438,0.5944814338838456,0.5190924751175762,0.5347410418548629,0.5609277052366484,0.549344443836815,0.5638364048999234,0.5360139333716569,0.5258581752484192,0.5278662638083781,0.550137400196872,0.5638806766855546,0.5604794558046591,0.607613064639615,0.5719266105217106,0.550067066327229,0.5064944841367606,0.5501713000426958,0.02368625408797758,1,0.23889805674552916,0.05533442900583371,0.020347791910171508,0.0094465312604152,True,True,True,True,False,True,False,False,True,True,False,False,False,False,True,True,True,False,True,True,False,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COST': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': True}"
80,0.5481174122279339,0.5760862134966641,0.5344878322520599,0.5207289699159618,0.5376039046264903,0.53406636224434,0.5760826421395526,0.5291978046043087,0.5811857431915126,0.5889341572787925,0.5554221072513756,0.506768224247899,0.5526940008749863,0.5592939954063217,0.5331328187019244,0.5784231200897867,0.5407483867439572,0.5741140763425572,0.5393022364567079,0.5349052859215461,0.5496623099639067,0.5608320573116045,0.5104671374996578,0.5616599600339438,0.5944814338838456,0.5190924751175762,0.5347410418548629,0.5609277052366484,0.549344443836815,0.5638364048999234,0.5360139333716569,0.5258581752484192,0.5278662638083781,0.550137400196872,0.5638806766855546,0.5604794558046591,0.607613064639615,0.5719266105217106,0.550067066327229,0.5064944841367606,0.5501713000426958,0.02368625408797758,1,0.23386807441711427,0.04878510934668672,0.02027278542518616,0.010187375243277596,True,True,False,True,True,False,True,False,False,True,True,True,True,False,True,True,False,False,False,True,True,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': False}"
81,0.5481174122279339,0.5760862134966641,0.5344878322520599,0.5207289699159618,0.5376039046264903,0.53406636224434,0.5760826421395526,0.5291978046043087,0.5811857431915126,0.5889341572787925,0.5554221072513756,0.506768224247899,0.5526940008749863,0.5592939954063217,0.5331328187019244,0.5784231200897867,0.5407483867439572,0.5741140763425572,0.5393022364567079,0.5349052859215461,0.5496623099639067,0.5608320573116045,0.5104671374996578,0.5616599600339438,0.5944814338838456,0.5190924751175762,0.5347410418548629,0.5609277052366484,0.549344443836815,0.5638364048999234,0.5360139333716569,0.5258581752484192,0.5278662638083781,0.550137400196872,0.5638806766855546,0.5604794558046591,0.607613064639615,0.5719266105217106,0.550067066327229,0.5064944841367606,0.5501713000426958,0.02368625408797758,1,0.2541279733181,0.058737350460376474,0.02517279386520386,0.019086781715607307,True,True,False,True,True,True,False,True,True,True,False,False,False,False,True,True,True,True,False,False,True,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': False}"
82,0.5481174122279339,0.5760862134966641,0.5344878322520599,0.5207289699159618,0.5376039046264903,0.53406636224434,0.5760826421395526,0.5291978046043087,0.5811857431915126,0.5889341572787925,0.5554221072513756,0.506768224247899,0.5526940008749863,0.5592939954063217,0.5331328187019244,0.5784231200897867,0.5407483867439572,0.5741140763425572,0.5393022364567079,0.5349052859215461,0.5496623099639067,0.5608320573116045,0.5104671374996578,0.5616599600339438,0.5944814338838456,0.5190924751175762,0.5347410418548629,0.5609277052366484,0.549344443836815,0.5638364048999234,0.5360139333716569,0.5258581752484192,0.5278662638083781,0.550137400196872,0.5638806766855546,0.5604794558046591,0.607613064639615,0.5719266105217106,0.550067066327229,0.5064944841367606,0.5501713000426958,0.02368625408797758,1,0.23637925386428832,0.057229644847595386,0.019046634435653687,0.010280578727149657,True,True,True,True,False,True,True,False,False,True,True,True,False,False,False,True,False,False,False,True,False,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': False}"
83,0.5481174122279339,0.5760862134966641,0.5344878322520599,0.5207289699159618,0.5376039046264903,0.53406636224434,0.5760826421395526,0.5291978046043087,0.5811857431915126,0.5889341572787925,0.5554221072513756,0.506768224247899,0.5526940008749863,0.5592939954063217,0.5331328187019244,0.5784231200897867,0.5407483867439572,0.5741140763425572,0.5393022364567079,0.5349052859215461,0.5496623099639067,0.5608320573116045,0.5104671374996578,0.5616599600339438,0.5944814338838456,0.5190924751175762,0.5347410418548629,0.5609277052366484,0.549344443836815,0.5638364048999234,0.5360139333716569,0.5258581752484192,0.5278662638083781,0.550137400196872,0.5638806766855546,0.5604794558046591,0.607613064639615,0.5719266105217106,0.550067066327229,0.5064944841367606,0.5501713000426958,0.02368625408797758,1,0.22792460918426513,0.05092960499773569,0.018600577116012575,0.010614748959959716,True,True,False,True,True,True,False,False,False,False,False,True,True,True,False,True,False,False,True,True,True,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': False}"
84,0.5481174122279339,0.5760862134966641,0.5344878322520599,0.5207289699159618,0.5376039046264903,0.53406636224434,0.5760826421395526,0.5291978046043087,0.5811857431915126,0.5889341572787925,0.5554221072513756,0.506768224247899,0.5526940008749863,0.5592939954063217,0.5331328187019244,0.5784231200897867,0.5407483867439572,0.5741140763425572,0.5393022364567079,0.5349052859215461,0.5496623099639067,0.5608320573116045,0.5104671374996578,0.5616599600339438,0.5944814338838456,0.5190924751175762,0.5347410418548629,0.5609277052366484,0.549344443836815,0.5638364048999234,0.5360139333716569,0.5258581752484192,0.5278662638083781,0.550137400196872,0.5638806766855546,0.5604794558046591,0.607613064639615,0.5719266105217106,0.550067066327229,0.5064944841367606,0.5501713000426958,0.02368625408797758,1,0.23073429465293885,0.061312698298167684,0.01859847903251648,0.00940203161122614,True,True,False,True,True,False,True,False,False,True,False,True,False,False,False,True,True,False,False,False,True,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__COST': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': True}"
85,0.5481174122279339,0.5575200973422291,0.5330609619227507,0.5219676439188634,0.5345585420540303,0.5313320299682818,0.5662006241274533,0.5305904574197257,0.5777028874548834,0.5898501585912721,0.5563801976403603,0.5057588075880759,0.5515934321338729,0.5592939954063217,0.5299232158988256,0.5793469929648791,0.5368382915891938,0.5668954391337635,0.5550422928471709,0.5349052859215461,0.5481276659739692,0.5608320573116045,0.5073191262215653,0.5737524294434863,0.5913198621896534,0.5158625451164826,0.5302003777613533,0.5565273329500973,0.5465007382697146,0.5644823909001422,0.5360139333716569,0.5234663710273466,0.525186618177841,0.5508517445039921,0.5621047877145439,0.5567257945306726,0.6058357486601771,0.5706380564366181,0.5483972516492841,0.5064944841367606,0.5486917318036297,0.02339434000151285,1,0.2081150531768799,0.04467021656703236,0.02428959608078003,0.013121202805989702,False,True,False,True,True,True,False,True,True,True,True,False,True,False,False,True,True,False,True,False,False,True,"{'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__COST': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': True}"
86,0.535057557694411,0.5666083342447775,0.5362637212230708,0.5067066327228928,0.5369955156950673,0.4982534452586679,0.5734444718184555,0.5154184117598751,0.5558248113310729,0.5903081592475117,0.525307273274753,0.5101762886315733,0.54957686208028,0.5292129224543367,0.5285134543264625,0.5623819495770715,0.5295000273433228,0.573683419009078,0.5270728969915962,0.5236716761107005,0.5517916712238871,0.5393265339604069,0.5186382798171416,0.5424399824806329,0.5678524554303839,0.5045902603084328,0.5608866442199776,0.5360002463661001,0.5381917860658426,0.5473825604287433,0.5193910651227724,0.5238119679176589,0.5131487203324947,0.542248851580444,0.5514597191426459,0.5585393227669649,0.5775046483648693,0.5591367713004485,0.5410883906818865,0.5106690208316225,0.5394546931443462,0.022016436480102847,1,0.2065808355808258,0.044619502646904424,0.02095494866371155,0.012650054603269971,True,True,True,True,False,False,False,True,True,True,True,True,False,False,True,False,True,True,False,True,False,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': False, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': False}"
87,0.5481174122279339,0.5760862134966641,0.5344878322520599,0.5207289699159618,0.5376039046264903,0.53406636224434,0.5760826421395526,0.5291978046043087,0.5811857431915126,0.5889341572787925,0.5554221072513756,0.506768224247899,0.5526940008749863,0.5592939954063217,0.5331328187019244,0.5784231200897867,0.5407483867439572,0.5741140763425572,0.5393022364567079,0.5349052859215461,0.5496623099639067,0.5608320573116045,0.5104671374996578,0.5616599600339438,0.5944814338838456,0.5190924751175762,0.5347410418548629,0.5609277052366484,0.549344443836815,0.5638364048999234,0.5360139333716569,0.5258581752484192,0.5278662638083781,0.550137400196872,0.5638806766855546,0.5604794558046591,0.607613064639615,0.5719266105217106,0.550067066327229,0.5064944841367606,0.5501713000426958,0.02368625408797758,1,0.22421613931655884,0.054788922467590116,0.021968871355056763,0.014141834928336457,True,True,True,False,False,False,True,True,True,False,False,False,True,True,True,True,False,False,False,True,False,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': True}"
88,0.5481174122279339,0.5760862134966641,0.5344878322520599,0.5207289699159618,0.5376039046264903,0.5313320299682818,0.5760826421395526,0.5291978046043087,0.5811857431915126,0.5889341572787925,0.5554221072513756,0.506768224247899,0.5526940008749863,0.5592939954063217,0.5331328187019244,0.5784231200897867,0.5407483867439572,0.5741140763425572,0.5393022364567079,0.5349052859215461,0.5496623099639067,0.5608320573116045,0.5104671374996578,0.5616599600339438,0.5944814338838456,0.5190924751175762,0.5347410418548629,0.5609277052366484,0.549344443836815,0.5638364048999234,0.5360139333716569,0.5258581752484192,0.5278662638083781,0.550137400196872,0.5638806766855546,0.5604794558046591,0.607613064639615,0.5719266105217106,0.550067066327229,0.5064944841367606,0.5501029093538394,0.023736550168081978,1,0.24040914177894593,0.07081055836346732,0.018919157981872558,0.013941174098652035,True,True,True,True,False,True,False,False,False,False,False,True,True,False,True,True,False,True,False,False,False,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#30': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': False}"
89,0.5481174122279339,0.5760862134966641,0.5344878322520599,0.5207289699159618,0.5376039046264903,0.53406636224434,0.5760826421395526,0.5291978046043087,0.5811857431915126,0.5889341572787925,0.5554221072513756,0.506768224247899,0.5526940008749863,0.5592939954063217,0.5331328187019244,0.5784231200897867,0.5407483867439572,0.5741140763425572,0.5393022364567079,0.5349052859215461,0.5496623099639067,0.5608320573116045,0.5104671374996578,0.5616599600339438,0.5944814338838456,0.5190924751175762,0.5347410418548629,0.5609277052366484,0.549344443836815,0.5638364048999234,0.5360139333716569,0.5258581752484192,0.5278662638083781,0.550137400196872,0.5638806766855546,0.5604794558046591,0.607613064639615,0.5719266105217106,0.550067066327229,0.5064944841367606,0.5501713000426958,0.02368625408797758,1,0.22653113007545472,0.05528230038590559,0.020752918720245362,0.010177183726420385,True,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#30': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': True}"
