,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__C,param_subset__BASE_TYPE,param_subset__COM_CAT#1,param_subset__COM_CAT#17,param_subset__COM_CAT#19,param_subset__COM_CAT#20,param_subset__COM_CAT#22,param_subset__COM_CAT#29,param_subset__COM_CAT#31,param_subset__COM_CAT#32,param_subset__COM_CAT#33,param_subset__COM_CAT#7,param_subset__CONTACT_DATE_0_HOLIDAYS,param_subset__CONTACT_DATE_3_HOLIDAYS,param_subset__COST,param_subset__RENT_CHANNEL,param_subset__ROAM,param_subset__VAS,params
78,0.5621992234496336,0.5654394071967626,0.5357367715091292,0.5215296597410419,0.5446311385759597,0.5372484414306026,0.5675385289206427,0.5261011195970546,0.5848600021874658,0.5914429071420759,0.5524007007746845,0.5083764474008376,0.5550694520398118,0.5683241277480039,0.5487120527770935,0.5756891407297912,0.5407757300667178,0.5804167122388714,0.542559743779256,0.5520311516246474,0.5568399321885595,0.5654052280433117,0.5160069529988229,0.5584229832197312,0.5908140107185825,0.5228590178278465,0.538563138156634,0.5605786865949467,0.5415139997812535,0.5653505413977906,0.5623100927978977,0.5227409597328296,0.534069780159685,0.5569151263261511,0.5619405436478607,0.564595822725904,0.5999125013671661,0.5666288417368479,0.5512646793134597,0.5131668993457612,0.5527787052100511,0.02183389666077055,1,0.036612027883529664,0.016898850760012223,0.01928717494010925,0.008146852647373864,0.01,True,True,True,True,True,False,True,True,True,False,True,True,False,True,True,True,True,"{'estimator__C': 0.01, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': True, 'subset__RENT_CHANNEL': True, 'subset__ROAM': True, 'subset__VAS': True}"
79,0.5621103576506616,0.5653573772284808,0.5361131641619447,0.5213380416632449,0.5446584818987203,0.537026276933173,0.5676001204456489,0.5260669020831622,0.5849215246636772,0.5913608771737942,0.5521953956913307,0.5084654129369577,0.5548712129497976,0.568187411134201,0.5486299307437519,0.5758739153048096,0.5406595209449852,0.5804713988843925,0.5420738550819851,0.551846377049629,0.5568467680192497,0.5653026905829597,0.5159111439599244,0.5581355561030358,0.590506398337526,0.5227633161981844,0.538398894089951,0.5604897210588267,0.5417669255167887,0.5651864814612271,0.5624195888423531,0.5226040896772604,0.5339433172919174,0.5568536038499399,0.5624059018367961,0.5647532232898087,0.6004867111451384,0.5661708410806081,0.5513331143412444,0.5130368727929703,0.552732709968463,0.02187536031227988,1,0.047159057855606076,0.019996159449006238,0.027875059843063356,0.015284570285910798,0.01,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,False,"{'estimator__C': 0.01, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': False, 'subset__RENT_CHANNEL': True, 'subset__ROAM': True, 'subset__VAS': False}"
80,0.5621103576506616,0.5653573772284808,0.5361131641619447,0.5213380416632449,0.5446584818987203,0.537026276933173,0.5676001204456489,0.5260600585803837,0.5849215246636772,0.5913608771737942,0.5522090826968876,0.5084654129369577,0.5548712129497976,0.568187411134201,0.5486299307437519,0.5758739153048096,0.5406595209449852,0.5804713988843925,0.5420670115792067,0.551846377049629,0.5568536038499399,0.5653026905829597,0.5159111439599244,0.5581355561030358,0.590506398337526,0.5227633161981844,0.538398894089951,0.5604897210588267,0.5417669255167887,0.5651864814612271,0.5624127453395746,0.5226040896772604,0.5339433172919174,0.5568536038499399,0.5623990583340176,0.5647532232898087,0.6004798753144482,0.5661708410806081,0.5513331143412444,0.5130368727929703,0.5527323679554156,0.02187515152253626,1,0.051171720027923584,0.014177272396822533,0.025609141588211058,0.00895876254911964,0.01,True,True,True,True,False,False,False,True,True,True,True,False,False,False,True,False,False,"{'estimator__C': 0.01, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': False, 'subset__RENT_CHANNEL': True, 'subset__ROAM': False, 'subset__VAS': False}"
81,0.5623359400634365,0.5653437055671006,0.5357230845035723,0.521310667652131,0.5445149294542273,0.5370570381712786,0.5676274944567629,0.5260669020831622,0.5851881220605928,0.5914907579569069,0.5525581013385892,0.5083559168925023,0.554884884611178,0.5682762769331728,0.5485957132298596,0.5764693000465358,0.540741550913267,0.5803005031171388,0.5426692398237114,0.5526539103774876,0.5570860220934049,0.5650429290167341,0.5157811174071336,0.5583819222030604,0.5908413540413431,0.5229888986109592,0.5383030850510526,0.5605718430921683,0.5414456414743519,0.5654735863502133,0.56270017245627,0.522569872163368,0.5342748550803894,0.5572500820299683,0.561974761161753,0.5643357696203225,0.6004798753144481,0.5665331401071858,0.5510935917439982,0.5128657852235088,0.5528081146963382,0.021936053055645985,1,0.049678188562393186,0.019068023206283542,0.02916390299797058,0.012548876230797607,0.01,True,True,False,True,True,False,True,True,True,True,True,True,False,True,True,True,True,"{'estimator__C': 0.01, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': True, 'subset__RENT_CHANNEL': True, 'subset__ROAM': True, 'subset__VAS': True}"
82,0.56014847424259,0.5661571694192279,0.5346554980701321,0.5215536120007664,0.5464973203543695,0.5375560538116592,0.5658584489885303,0.5239625249787851,0.5830997757847534,0.5906089357978782,0.5496530344091319,0.5099744052996085,0.553944957891283,0.5672816635677568,0.550453724234212,0.5742041006268648,0.5419685825221481,0.5791896806299901,0.5408454463332512,0.5506966685828474,0.5550352728863611,0.5658153778847205,0.5175467411239769,0.5553639374777586,0.5897031882314339,0.522886361150607,0.5384296898524541,0.5589944157017328,0.5386634583834627,0.5637270316088812,0.5611432755741699,0.523634036845419,0.5358505140544679,0.5549771683254949,0.5602330897046344,0.5629807560701869,0.5982513945094607,0.5650395111013891,0.551682132982946,0.5124072705373518,0.5520210377079643,0.021259979810698652,1,0.04502459168434143,0.02352062375201293,0.020415472984313964,0.010434316394308012,0.010106665580876082,True,True,True,False,True,True,True,False,False,True,True,False,True,True,True,True,False,"{'estimator__C': 0.010106665580876082, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': True, 'subset__RENT_CHANNEL': True, 'subset__ROAM': True, 'subset__VAS': False}"
83,0.5619736410368588,0.5653163622443399,0.5357641455202431,0.521515972735485,0.5446721535601007,0.537453516351307,0.5674906244011935,0.5262311461498453,0.5845865689598599,0.5911079514382589,0.552496509813583,0.5084243519202869,0.5550079295636006,0.5684198293776659,0.5486367742465303,0.5758465412936958,0.5405569834846331,0.5805397571912938,0.5423818127070159,0.5519695600996414,0.5571338729082358,0.5654120638740019,0.5160274835071583,0.5585461662697435,0.5908208465492727,0.5230367494257903,0.538385207084394,0.5605855300977252,0.5418352838236903,0.5653163622443399,0.5625496153951439,0.5226177766828173,0.5341723176200371,0.5568330963578695,0.5617352385645069,0.5647669102953656,0.600144919610631,0.5662802143716504,0.5512920533245736,0.5132490213791027,0.552782467770795,0.021810719830986418,1,0.03967033624649048,0.011679041187059539,0.020466762781143188,0.004749580901115363,0.01,True,True,True,False,True,False,False,True,True,True,True,True,False,False,False,True,True,"{'estimator__C': 0.01, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': False, 'subset__RENT_CHANNEL': False, 'subset__ROAM': True, 'subset__VAS': True}"
84,0.5621855517882534,0.5653778847205512,0.5359352330897047,0.5215091292327064,0.5446037952531992,0.5372005906157716,0.567750677506775,0.5260805890887191,0.5847984797112545,0.5914634146341463,0.5524554487969122,0.5085475349702993,0.5550079295636006,0.5682762769331728,0.5485957132298596,0.5759355068298158,0.5407688942360276,0.5805055780378431,0.5422996906736743,0.551935342585749,0.55686043968063,0.565275347260199,0.5160001094960445,0.5582518956502696,0.590602099967188,0.5227838236902549,0.5385426076482986,0.5605718430921683,0.5417122388712676,0.5651386306463961,0.5625290848868084,0.522597246174482,0.5339330635458821,0.5570176637865034,0.5618036735922914,0.5648285018203717,0.6003226512085749,0.566451110138904,0.5512441488051244,0.5131874298540965,0.5527763129962183,0.021853755183375238,1,0.048645025491714476,0.012679214198558608,0.02393290400505066,0.006025239278119397,0.01,True,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False,True,"{'estimator__C': 0.01, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': True, 'subset__RENT_CHANNEL': True, 'subset__ROAM': False, 'subset__VAS': True}"
85,0.553148583615881,0.5673671114513835,0.5400344912540034,0.5219676439188634,0.5407142075905064,0.5285669364541179,0.5655333826065534,0.5275245681749747,0.5798288307995187,0.5960707645193043,0.5528455284552846,0.5058238208644713,0.555308706113967,0.5595674286339276,0.5385426076482988,0.576797788179902,0.5330512413868533,0.5797331291698568,0.5537009663025924,0.5457351290684624,0.5536749425790222,0.5631972547303948,0.5163354411321891,0.5661629848621719,0.5884214699770317,0.5175133982281527,0.5362910952341846,0.5575743888752019,0.5435852564803675,0.567476484742426,0.5542826640387616,0.5201678026881279,0.5240757956906923,0.5567647380509679,0.5576291368974297,0.5591347075086912,0.6013070108279558,0.5614267745816472,0.5482603815937149,0.5071172428896006,0.5505603277821657,0.022748643962811115,1,0.03988521695137024,0.013005428935534444,0.020294666290283203,0.008503581504813156,0.013613251546964498,False,True,True,False,False,True,False,True,False,False,True,False,True,True,True,False,True,"{'estimator__C': 0.013613251546964498, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': True, 'subset__RENT_CHANNEL': True, 'subset__ROAM': False, 'subset__VAS': True}"
86,0.5626162091217324,0.567018484086186,0.5355383099285538,0.520612630368728,0.544733676036312,0.5369237394728208,0.5654923215898826,0.5274561331471901,0.5850514054467899,0.5925844908673302,0.5530918945553092,0.5083490733897238,0.554652466367713,0.5677772612927923,0.547254386685281,0.5756001751936711,0.5402835502570272,0.5815036093186045,0.5424091867181298,0.5521201171607675,0.5563340807174888,0.5641611068577053,0.5161301360488353,0.5564999589389832,0.5907319807503008,0.522277972219184,0.5377829788398893,0.5616668035367223,0.5425598818768458,0.5645028983922127,0.5630355040924147,0.5232815964523281,0.5324325987093952,0.5562247074264465,0.5623716843229037,0.5641236210341901,0.6008558460024063,0.5647079733129169,0.5509430346828721,0.5121335304262133,0.5525998445154855,0.022002996929063462,1,0.03245621919631958,0.013125379778336128,0.020442038774490356,0.008093589133817181,0.01260213431125978,True,True,False,True,False,False,True,True,False,False,True,False,False,False,True,False,False,"{'estimator__C': 0.01260213431125978, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': False, 'subset__RENT_CHANNEL': True, 'subset__ROAM': False, 'subset__VAS': False}"
87,0.5610268784862735,0.5655111834190091,0.5341901398811968,0.5211943281048972,0.546852783550257,0.5374432626052719,0.5645650269634009,0.5238188114204374,0.5838380454992891,0.5900757410040468,0.5494819468396704,0.5095877473926254,0.5532511210762332,0.5665502296839113,0.5501936711286304,0.5740946045824095,0.5403519085639287,0.5790973969156732,0.5407804330568557,0.5500294270619472,0.5544029585475228,0.5654701684348681,0.5175672716323123,0.5553468287208124,0.5899732035436946,0.523498167997375,0.5369104322356355,0.5588814979058881,0.5385848463305261,0.5633305534288526,0.5621766444937177,0.523397935999562,0.534866154435087,0.5551890790768894,0.5596924529851359,0.5626727984451562,0.5981556928797989,0.564947227387072,0.552082477895486,0.5119966603706441,0.5517811329295091,0.0213368688267636,1,0.030402177572250368,0.013295930940470149,0.01588454842567444,0.009260864395426949,0.010067849573222522,True,True,True,True,True,True,False,False,True,False,True,False,False,False,False,False,False,"{'estimator__C': 0.010067849573222522, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': False, 'subset__RENT_CHANNEL': False, 'subset__ROAM': False, 'subset__VAS': False}"
88,0.5283276823799629,0.5540611670130154,0.5015261011195971,0.5405374887082205,0.5485104724926173,0.5759905118670021,0.5111138485122225,0.5012968437765186,0.5656786612709177,0.537545800065624,0.5468848375352441,0.48903328679751445,0.5342406759269386,0.5397025046483649,0.5198187840464263,0.5197777230297556,0.5378021437165044,0.5398460570928579,0.5218649913771864,0.5448180996961485,0.520579268292683,0.5449421688723612,0.503124059018368,0.5353227395910323,0.5718377447227387,0.5153566936454118,0.5299403246557719,0.5433467465987791,0.5218575686317402,0.5432605545225856,0.5436102214557499,0.5241404560510252,0.5174484578365963,0.5490094881329979,0.5170266349128139,0.5129855465221319,0.5360931860439682,0.5427102701520288,0.5159453614738169,0.5112609838219595,0.5314590394525348,0.01904323170857518,1,0.042283403873443606,0.011492884159397258,0.016123688220977782,0.004477852338577214,0.6956561078686808,True,False,True,True,False,False,True,False,False,False,True,False,False,False,True,False,True,"{'estimator__C': 0.6956561078686808, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': False, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': False, 'subset__RENT_CHANNEL': True, 'subset__ROAM': False, 'subset__VAS': True}"
89,0.5609653560100623,0.5657265120857486,0.5341422353617475,0.5220121266869234,0.5471398884392431,0.5370843814940391,0.5658995100052011,0.5245715967260682,0.583410806081155,0.5911216230996391,0.5505016287536613,0.5106998165941256,0.5535143005578038,0.5673773651974188,0.549283485259095,0.5758396977909173,0.5412508202996829,0.5794699496882861,0.5412902740138512,0.5512715228162383,0.554984004156185,0.5657060045936781,0.5177725767156662,0.556109879280611,0.5906602045280542,0.5218746582084655,0.5384775943719033,0.559514521912896,0.5390701903095265,0.5635698075030078,0.5616565382825546,0.5233500314801127,0.5362059772503555,0.5551002132779176,0.5600893761462866,0.5631997481590978,0.598914470086405,0.5658119599693755,0.5513365360926337,0.5115039281705949,0.5521911780532724,0.02146292703376956,1,0.033415818214416505,0.012318293858538379,0.01748684048652649,0.007988026664565996,0.010313792321313815,True,True,False,False,True,False,True,False,True,False,True,True,False,True,True,False,True,"{'estimator__C': 0.010313792321313815, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': True, 'subset__RENT_CHANNEL': True, 'subset__ROAM': False, 'subset__VAS': True}"
90,0.5621992234496336,0.565412063874002,0.5356614929785661,0.5214954422271496,0.5446516460680302,0.5371390681395604,0.5677301469984397,0.5260532150776054,0.5847232855736629,0.5914497429727661,0.5523870137691276,0.5085338479647422,0.5550079295636006,0.5681669036421306,0.5487120527770935,0.575819167282582,0.5407620584053374,0.5803825330854205,0.542368125701459,0.5520311516246476,0.5568330963578695,0.5653231980750301,0.5159248309654814,0.5583682351975034,0.5906157716285683,0.5227906595209451,0.5384947031288494,0.5604897210588267,0.5418216121623101,0.5652480039374386,0.56234431031179,0.5226246201855957,0.5340150935141639,0.5569151263261513,0.5617694560783992,0.5647669102953655,0.6002611287323636,0.5665741550913266,0.5513125838329089,0.5131463688374257,0.5527622904314721,0.021847372255079937,1,0.03353444933891296,0.0107408118252391,0.02015897035598755,0.006732630925288419,0.01,True,True,True,True,True,False,False,True,True,False,True,True,True,True,True,True,True,"{'estimator__C': 0.01, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': True, 'subset__RENT_CHANNEL': True, 'subset__ROAM': True, 'subset__VAS': True}"
91,0.5616181778409711,0.5657914524773051,0.5336187073991951,0.5213756809285265,0.5467023952750738,0.5367630974516022,0.5649414196162164,0.5250130026552791,0.5834962539647819,0.5917471016077873,0.5504776764939366,0.5101352276149024,0.5532716285683037,0.5655966313026358,0.549622238646629,0.5763084777312419,0.541213223230887,0.5790358744394619,0.5411123429416113,0.5510662177328844,0.5548712129497977,0.5647455703817128,0.5178478552462291,0.5558464044236402,0.5904551296073499,0.5238057803784316,0.53591128082998,0.5604862993074375,0.5399451766378651,0.5624316416930986,0.5612869891325176,0.5245544879691221,0.5360009023296511,0.5556334080717489,0.5595555829295666,0.5626214721743177,0.5994818440336869,0.5629067319260637,0.551846377049629,0.511743450767841,0.5520262572811423,0.021374378768756707,1,0.03443210124969483,0.008575276157612905,0.018125730752944946,0.006530171219590985,0.011200720510990143,True,True,False,False,False,True,False,False,False,True,True,True,False,True,False,True,False,"{'estimator__C': 0.011200720510990143, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': True, 'subset__RENT_CHANNEL': False, 'subset__ROAM': True, 'subset__VAS': False}"
92,0.5620898501585913,0.5654872580115936,0.5359968246147109,0.5214406942049219,0.5446994968828611,0.53712539647818,0.5677985820262244,0.5261284936081684,0.585003554631959,0.5914429071420759,0.5523459527524568,0.5085817524841915,0.5549737504101498,0.5682899485945532,0.5486778352632011,0.5761134379020558,0.5407688942360276,0.5805807721754347,0.5421422901097698,0.551949029591306,0.5569766488023624,0.5653300339057201,0.5159864224904875,0.5582861131641619,0.5906431149513289,0.5227701520288746,0.5385152336371848,0.560612904108839,0.5417942688395494,0.5652958547522695,0.5624880238701376,0.5226930552133805,0.5340150935141639,0.5570928579240949,0.5620021351728668,0.5648148148148148,0.6004320244996172,0.5663622443399321,0.551298896827352,0.5131463688374258,0.5528089713680433,0.02187853215288658,1,0.039447492361068724,0.010085215738090557,0.02085556387901306,0.007367315277570541,0.01,True,True,True,False,False,False,False,True,True,True,True,True,True,True,True,False,True,"{'estimator__C': 0.01, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': True, 'subset__RENT_CHANNEL': True, 'subset__ROAM': False, 'subset__VAS': True}"
93,0.5621855517882532,0.5658495570381712,0.53568886698968,0.5214406942049218,0.5447473476976922,0.5375697254730395,0.5671005447428212,0.527558785688867,0.5849215246636771,0.5918052061686536,0.5526402233719307,0.5088623360981085,0.555213004484305,0.5686795909438915,0.5484999041909611,0.5751553475130711,0.5404202668708302,0.5807858470961391,0.5426418658125975,0.5516889764857245,0.5567442305588974,0.5646874658208465,0.5160411705127153,0.5578823465002327,0.5910806081154982,0.5229068686426774,0.5385220771399633,0.5613177848950207,0.541917313791972,0.5650839440008749,0.5629533820590731,0.5227957077550573,0.5339604068686427,0.5565049764847424,0.5617010210506146,0.5649379978648272,0.6000423821502789,0.5650155856939736,0.5512783663190167,0.5131258383290903,0.5528029907291558,0.021776619083262554,1,0.03608217239379883,0.01364711202846914,0.01677102446556091,0.005626187658090396,0.010726660198303132,True,True,True,True,False,False,True,True,False,True,True,True,True,False,False,False,True,"{'estimator__C': 0.010726660198303132, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': False, 'subset__RENT_CHANNEL': False, 'subset__ROAM': False, 'subset__VAS': True}"
94,0.5620898501585913,0.5655351088264245,0.535969450603597,0.521591251266048,0.5446106310838894,0.537309963906814,0.5676685554734335,0.5261558676192822,0.5850650771081701,0.5914839221262168,0.5523596397580138,0.5084517259314008,0.5550967953625725,0.5684129935469758,0.5486094002354165,0.5759491938353727,0.5407688942360276,0.5805876080061249,0.542279160165339,0.5519421860885275,0.556956141310292,0.565364213059171,0.516095918534943,0.5584024527113958,0.5907319807503008,0.5228726894892267,0.5385357641455202,0.5605444690810544,0.5416507163950564,0.5653505413977906,0.5625769894062577,0.5226314636883742,0.533980914360713,0.5571543804003063,0.5620295091839808,0.5646163532342394,0.6000628896423493,0.5664306026468335,0.5512167747940105,0.5132763953902165,0.5528146130932473,0.021852095522239372,1,0.035635250806808474,0.009566189247757685,0.01921799182891846,0.005258706369400645,0.01,True,True,True,True,False,False,True,True,False,True,True,True,True,True,True,False,True,"{'estimator__C': 0.01, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': True, 'subset__RENT_CHANNEL': True, 'subset__ROAM': False, 'subset__VAS': True}"
