,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subset__BASE_TYPE,param_subset__COM_CAT#1,param_subset__COM_CAT#17,param_subset__COM_CAT#19,param_subset__COM_CAT#20,param_subset__COM_CAT#22,param_subset__COM_CAT#27,param_subset__COM_CAT#29,param_subset__COM_CAT#31,param_subset__COM_CAT#32,param_subset__COM_CAT#33,param_subset__COM_CAT#7,param_subset__CONTACT_DATE_0_HOLIDAYS,param_subset__CONTACT_DATE_3_HOLIDAYS,param_subset__COST,param_subset__ITC,param_subset__RENT_CHANNEL,param_subset__ROAM,param_subset__VAS,params
78,0.5524000601553101,0.5750300776550366,0.5368248884509047,0.5137999233527688,0.5474304112435744,0.5234708246746145,0.562819933754893,0.5259710930442637,0.5819274308213934,0.5904927266761456,0.546559771153267,0.506456844871479,0.5517882533085421,0.5654599146888329,0.5469601160658071,0.5717746571405108,0.53289401728098,0.5838380454992891,0.5403492923818126,0.5482638033451042,0.5473791425133983,0.5584976211309198,0.5203833730256494,0.552082477895486,0.5890537843158701,0.5190856392868861,0.5402911226081957,0.5612835673811284,0.5444704965547413,0.5600185934594772,0.5563391366236895,0.5206400043798418,0.5257369025483977,0.5574414852892924,0.5517984725301798,0.5580021077988557,0.5917710270152029,0.5603262058405337,0.5492561112479812,0.5113807451205825,0.5494977468121268,0.021872794016724872,1,0.03386940360069275,0.011158627786257322,0.019770514965057374,0.008550740584439,True,True,False,False,False,True,False,True,False,True,False,True,True,False,False,False,False,False,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__ROAM': False, 'subset__VAS': False}"
79,0.5585283823690255,0.5781335447883627,0.5386041991733048,0.5147272179792506,0.5479396806299902,0.5258120966859893,0.5666009690399935,0.5273534806055131,0.5844498523460571,0.5925639833752597,0.549327968027155,0.5059880649311543,0.5548301979656568,0.5657470195778191,0.5452218663600777,0.5739577345268402,0.5327436290057967,0.586179317510664,0.5413552872902467,0.5504160849689305,0.5516173575412884,0.5559376025374604,0.519873532068654,0.5545632476526786,0.5909165481789347,0.5195778190965766,0.5421765076236621,0.5641236210341901,0.5500451164825549,0.5615908345182106,0.5567531685417864,0.5191002162546877,0.5244517663786503,0.5589658755331949,0.5548712052777093,0.560804522186636,0.5951752706988953,0.5635048671114513,0.5500670663272289,0.5133995784402289,0.551204045664126,0.022607088168729993,1,0.03797311782836914,0.008249942210752073,0.023115599155426027,0.006606927932377624,True,True,True,True,True,True,False,False,True,False,True,True,False,True,False,True,True,False,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__ROAM': False, 'subset__VAS': True}"
80,0.556064065405228,0.574811331072952,0.5391722099039172,0.5154628945279351,0.5481379197200044,0.5245884829924532,0.566535955763598,0.5255741698831129,0.5834176419118452,0.5905815924751175,0.5492492677452028,0.507182256165996,0.553428852674177,0.5649267198950016,0.5476478880950425,0.573362349785114,0.5328632560428743,0.5844327627693318,0.5407291067860174,0.5461731132462839,0.5502706988953298,0.5579165755222575,0.5200172456270018,0.552215926199666,0.5890674559772503,0.5207125669911408,0.5422586296570036,0.5624538063562453,0.5479465164606804,0.5609721918407524,0.5566334072431633,0.520421012290931,0.5267964563053702,0.5564537077545664,0.555028605841614,0.5588096411267143,0.5939790003281199,0.561279804221809,0.5507069338370151,0.5119282253428595,0.5505092481226289,0.021931376892365538,1,0.0378649890422821,0.011910803305015184,0.019260913133621216,0.006388380126525285,True,True,False,True,False,False,True,False,False,False,True,True,False,False,True,True,False,True,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__ROAM': True, 'subset__VAS': False}"
81,0.5629169856720989,0.575050585147107,0.5535572527442446,0.5106553338260655,0.53148583615881,0.5096180137810347,0.5835317949139087,0.5327187867838274,0.5719471180137811,0.5862408399868753,0.5283663190167255,0.5093687553037146,0.5572637536913485,0.5416917313791971,0.5314527387698119,0.5715214475377077,0.5306792081373728,0.5903355025702723,0.5323492376337905,0.5454408584489885,0.565835885376791,0.5374740238433775,0.5264980427582054,0.5442979934849853,0.5761101389040797,0.5102605818659084,0.5524212312830199,0.5347923681257015,0.5441457945969594,0.554748167997375,0.5456872245490131,0.5143439818236566,0.5182721754347588,0.5494162200590615,0.5556103035777833,0.5653143905176425,0.5982924094936016,0.5625615224762113,0.5497385781938628,0.5238632941884974,0.5471500231668749,0.02339199810456205,1,0.03237980008125305,0.011313881329081753,0.018095886707305907,0.007026649575783091,True,True,False,True,True,True,True,False,True,False,False,False,False,False,False,False,False,True,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': False, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__ROAM': True, 'subset__VAS': True}"
82,0.5486198457836596,0.571284042436837,0.5359420765924832,0.5169308258739153,0.5487975773816034,0.5166657552225746,0.5619029043825792,0.5283800060222824,0.5764929454227279,0.5927314612271682,0.5462415482740687,0.5056082505269497,0.5572534999453134,0.5559444383681506,0.5364040130300294,0.574813172374148,0.5280405774909767,0.5830074920704365,0.554703539459637,0.5399900084859434,0.5509030132341682,0.5587676364431806,0.5207700309326326,0.5608250526949714,0.5856392868861424,0.5152302307776441,0.5460875694615532,0.5581629301141496,0.5456736027562069,0.5623120146560209,0.5483732993895596,0.5213722591771373,0.5213175380072187,0.5577935305698348,0.5469669595685855,0.5562809668500726,0.5935483429946407,0.5586104123373072,0.5538275711039938,0.5073944047521284,0.5487439093117473,0.022269104503948797,1,0.03470957279205322,0.016844612591444826,0.01464356780052185,0.0069391273363049065,False,True,True,False,False,True,False,True,False,False,False,True,False,False,True,True,True,True,True,"{'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__ROAM': True, 'subset__VAS': True}"
83,0.5584805315541945,0.5787761128732364,0.5391243053844679,0.5146656264542443,0.5484318604396806,0.5261333807284262,0.5660740193260518,0.5281131094139224,0.5848394946953954,0.5925434758831893,0.5493211245243764,0.5065287016506528,0.5546729738597835,0.5665604834299464,0.5461388957323916,0.5739029865046125,0.5332153013234168,0.586746691457946,0.5421559771153267,0.5505529550244996,0.5523761347478945,0.5564024390243902,0.5199282800908818,0.5546111521721278,0.5910601006234278,0.5198717598162529,0.5429635104431852,0.5647190057759164,0.5486642786831456,0.5618984468992672,0.5584572007336235,0.5200309326325586,0.5241783331510446,0.5598135185387728,0.5551654758971831,0.5604897210588268,0.5950590615771629,0.5635595537569726,0.5502655279078044,0.513385891434672,0.5515010640585667,0.0225709055299979,1,0.040802639722824094,0.015927443193853256,0.01790880560874939,0.008256168103918658,True,True,True,True,True,False,False,True,True,True,True,True,False,True,True,False,True,True,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__ROAM': True, 'subset__VAS': True}"
84,0.5568877830033906,0.5753821229355791,0.5399626344748296,0.5152370589362459,0.548496800831237,0.5247115279448759,0.5665735950288795,0.5256597136678438,0.5834689106420211,0.5914429071420759,0.5493005940160411,0.5076373491007637,0.5537022859017828,0.5655761238105654,0.5484280474117872,0.5727532780378308,0.5327436290057969,0.5851265995843815,0.5406948892721251,0.5467856067449564,0.5507150278901892,0.558648009406103,0.5201951766992418,0.5521543346746598,0.5889239035327574,0.521006507710817,0.5423441734417345,0.5630149735840793,0.5481789347041452,0.5610576397243793,0.5564691631764802,0.5211532670882264,0.5264717543475883,0.5561050803893689,0.5554460595111002,0.559620596205962,0.5930698348463305,0.5620385814284152,0.5509635651912075,0.5124414880512441,0.5507687282605912,0.02190978074438703,1,0.03369072079658508,0.012570702521228662,0.018511879444122314,0.00813733236271676,True,True,True,True,False,False,True,False,False,True,False,True,True,True,False,True,False,False,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__ROAM': False, 'subset__VAS': False}"
85,0.558507874876955,0.5781335447883627,0.5387615997372095,0.5149598970737181,0.5480695614131029,0.5258667833315105,0.5665599080233226,0.5275314116777532,0.5842584490867331,0.5923657442852456,0.5493758725466042,0.5059401604117051,0.5547139888439243,0.5659452586678333,0.5454408584489885,0.5741219785935233,0.5325795690692333,0.5863980640927485,0.541019955654102,0.5504023979633735,0.5519728207371759,0.556108498304714,0.5201062111631218,0.5547138047138047,0.5911899814065404,0.5199059389697036,0.542279160165339,0.5644178916536641,0.5500246089904846,0.5616933719785628,0.5568626645862418,0.5191412772713586,0.5247593787597069,0.5588291589193919,0.5547890832443678,0.5608387397005283,0.5951069123919939,0.5636620912173248,0.5500807533327858,0.5134269524513426,0.5512756913776448,0.022580657684006248,1,0.04301082491874695,0.014267509027828732,0.020029157400131226,0.007011376391687079,True,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,False,True,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__ROAM': True, 'subset__VAS': True}"
86,0.5586992781362791,0.5781677239418134,0.5383373025649448,0.514008650187512,0.5478508148310183,0.525607021765285,0.5659097752593687,0.5278462128055624,0.5845523898064093,0.591818877830034,0.5495058990993951,0.5064328926117544,0.5538936891611068,0.5660819752816362,0.5454545454545454,0.5740809175768525,0.5330444055561632,0.5862681833096358,0.5423270646847882,0.5502860584161398,0.5515695067264574,0.5552403478070655,0.5197229750075278,0.5545495606471216,0.5910327573006672,0.519687192387619,0.5421422901097697,0.5643631436314364,0.5488351744503992,0.5615156403806191,0.558539322766965,0.5192028687963648,0.5241509898282839,0.5596084436180685,0.554125263474857,0.5602844159754728,0.5956469430165153,0.5631904188997047,0.5499575702827735,0.5129000027374011,0.5511650659814369,0.022626999323883523,1,0.03942893743515015,0.009753931313903346,0.018520110845565797,0.006971629266421611,True,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,True,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__ROAM': True, 'subset__VAS': True}"
87,0.5464084545553975,0.5154147982062781,0.547788179902001,0.5076613013604883,0.5024643169637975,0.5294897735972875,0.5749739946894418,0.5216699515480003,0.5707405938969704,0.5427854642896205,0.5093790205578824,0.497289972899729,0.521905419446571,0.551507984250246,0.5118426815581287,0.5424536694861898,0.5245850650771081,0.5373954117904408,0.4944533409980564,0.5677917385234458,0.5175920102810893,0.578379634693208,0.4878459390654512,0.5351927130382416,0.5156403806190528,0.529322295745379,0.5540328761873478,0.5305733486627796,0.5483190692332932,0.5110193590725144,0.534327009936766,0.5285545153431334,0.5164162474023843,0.5256172755113202,0.4593564369987134,0.5444382852919438,0.5562212895111014,0.5563169911407634,0.48233349757739996,0.5374100079384632,0.5291754601162795,0.025560330852996794,1,0.022891366481781007,0.008369973365666248,0.014450180530548095,0.008542263602584671,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': False, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': False, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__ROAM': True, 'subset__VAS': False}"
88,0.5503458930329214,0.5735808815487258,0.5370849415564862,0.5137349100763735,0.546141857158482,0.5162214262277152,0.5619679176589746,0.530179847253018,0.5766159903751504,0.592618670020781,0.5450576222933947,0.5038186745503819,0.5576875751941376,0.5571612162309965,0.5374887082204155,0.5753743396019819,0.5268101279667504,0.5832877611287324,0.5545564041499,0.5420396375680928,0.5522257464727114,0.5554385868970797,0.5188333196463277,0.5638293504147163,0.58599475008203,0.5139245871158263,0.5441269059155238,0.5588130628781035,0.547180903423384,0.5653847205512414,0.5504503024828228,0.5162054145793984,0.5177594881329979,0.5599092201684348,0.5488899838493335,0.5571021871834879,0.5955854205403041,0.5581045608662365,0.552202239194109,0.506515014645096,0.5487599693371057,0.023191926036363976,1,0.034584546089172365,0.013689278827402925,0.015940314531326293,0.0063566163785827075,False,True,False,False,True,True,True,False,True,True,True,True,False,False,True,False,False,False,True,"{'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__ROAM': False, 'subset__VAS': True}"
89,0.5581797550038281,0.5776482008093623,0.5388026607538803,0.5146314089403521,0.5480080389368915,0.5256685442414962,0.5667036215816703,0.5275177246721962,0.5847984797112545,0.5925708192059499,0.5492047849771426,0.5057622293394651,0.5548643771191075,0.5660819752816362,0.5453997974323178,0.5738003339629356,0.532333479164388,0.5862340041561851,0.5408283375763051,0.5502107798855767,0.5517745816471618,0.5560948266433337,0.5199145930853248,0.5548575182721524,0.5907593240730613,0.5196735207262387,0.5426076482987051,0.5643836741397718,0.5495324291807941,0.5618847752378869,0.5567257945306726,0.5193807998686047,0.5249781253417916,0.5589727113638849,0.5550422928471708,0.5608113656894145,0.5950522257464727,0.5637851361697473,0.5501355013550135,0.5133858914346718,0.5512291828184697,0.022602184319050225,1,0.05209161043167114,0.01700971836081347,0.02209710478782654,0.0075128837682605695,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__ROAM': False, 'subset__VAS': True}"
90,0.5586240839986875,0.578242918079405,0.5392474884344802,0.5144945388847827,0.5479738597834409,0.5262837690036093,0.5654717910815472,0.5282705099778271,0.5841080608115498,0.5924272667614568,0.5490610714187951,0.5062207440256221,0.5542696598490648,0.5664579459695942,0.5460909912129425,0.5730612356628617,0.5329350322651208,0.5865279448758614,0.5420122635569791,0.5503271194328104,0.5522667614568523,0.5559854533522914,0.5197708795269771,0.5547138047138047,0.5909507273323853,0.520063163075577,0.542559743779256,0.564698475267581,0.5484933829158919,0.5617890736082249,0.5584845747447373,0.5194697654047248,0.5238433774472274,0.5594580553428852,0.5555829295666694,0.5603870685171498,0.5946830908892049,0.5635117029421415,0.5500875968355643,0.5131942733568751,0.5513066487737127,0.022516553644082754,1,0.03885350227355957,0.008258103215054546,0.01887953281402588,0.0041056148589229185,True,True,True,False,False,False,False,True,True,False,False,True,True,True,True,False,False,True,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__ROAM': True, 'subset__VAS': False}"
91,0.5621103576506618,0.570672235590069,0.5500225835591689,0.5143405600722672,0.5354916329432353,0.5121506890517337,0.5881272070296459,0.5276648599819331,0.5728186864267746,0.5900073826971453,0.5280446743861378,0.5126639018915441,0.5561905282729958,0.5395452805424915,0.5321165585393228,0.569748980318086,0.5318515531007328,0.5866988406431148,0.5345870630423475,0.5461080999698885,0.5647900032811988,0.5419549108607679,0.5329309353699597,0.5403561358845912,0.575706824893361,0.5112996281308104,0.5513604883523582,0.5318154444170704,0.5428401509351417,0.553996226621459,0.5477334318797733,0.5175364758698092,0.5206168653614787,0.5447507656130373,0.5557437518819632,0.5652972817606965,0.59610152575741,0.5610610576397244,0.5544811256193369,0.5172627357586708,0.5472179288496404,0.022748120687770334,1,0.03797456622123718,0.012503365502970019,0.01816149353981018,0.005868371488947965,True,True,True,False,True,False,False,True,False,True,False,False,True,False,True,True,True,False,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': False, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__ROAM': False, 'subset__VAS': True}"
92,0.5543756152247621,0.5746404353056983,0.5368043579425693,0.515815334921026,0.548028546428962,0.5237476758175653,0.5656531439051764,0.5264296077304208,0.5844635240074374,0.5912241605599913,0.5489755276340642,0.5066826804631682,0.5534356885048671,0.5665057967844253,0.5475247050450303,0.5720894582683201,0.5337279886251777,0.5847779722191842,0.5410918124332759,0.5463544660699132,0.5506398337525975,0.5592939954063219,0.5195724179464016,0.551401549369029,0.5888213660724051,0.5201725363666193,0.5429566669404068,0.5628370425118392,0.5467775894126654,0.5613310729519851,0.5584195614683419,0.5217349648243957,0.5267759488132998,0.5568330963578694,0.5546727436971339,0.5583169089266651,0.5942592693864158,0.561700207809253,0.550765103610632,0.5116339547233857,0.5505356560542783,0.022046666186772583,1,0.03625120520591736,0.010757551900244976,0.023313724994659425,0.00817471138961359,True,True,False,True,False,True,True,True,False,False,False,True,False,False,True,False,True,True,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__ROAM': True, 'subset__VAS': False}"
93,0.550557803784316,0.5734715082576836,0.5373655251704031,0.5137828145958226,0.5462580662802143,0.5169528601115607,0.5626796419479346,0.5297897675946457,0.5770056327244887,0.5929467898939079,0.5451329008239577,0.5041882237004188,0.5580567100514053,0.5569766488023625,0.5376940133037694,0.5754701486408804,0.5267964563053702,0.5845455539757192,0.5535914702581368,0.5423544386959022,0.5532101060920923,0.5562041999343761,0.5193192083435987,0.5635692973091346,0.5865894673520725,0.513815213824784,0.5449207522378254,0.5591347075086912,0.5482541288417369,0.5653300339057202,0.5496359256521858,0.5159316744682598,0.5183883845564913,0.5592529804221809,0.5498343872327611,0.5578960335057896,0.5947309417040358,0.5598682051842939,0.5518395335468507,0.5082395773452684,0.5490432956168366,0.023129524519949436,1,0.03628354072570801,0.013189560655389154,0.016029006242752074,0.006056243075044541,False,True,True,True,False,False,True,False,True,True,False,True,True,False,False,True,False,True,True,"{'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__ROAM': True, 'subset__VAS': True}"
94,0.5448225418352839,0.5718821776222246,0.5355588404368892,0.5159898442418768,0.5474475008202997,0.5151823799628131,0.5605615778380006,0.5279933481152993,0.5752932571366073,0.5918872361369354,0.5456872245490132,0.5048486217185404,0.5560196325057422,0.5563101553100733,0.5372354986176124,0.5721065670252663,0.5293359674067593,0.5818693262605271,0.5534922394678492,0.5408591333388082,0.5495563545882095,0.5587334572897298,0.519606635460294,0.5614580767019791,0.5836568959860002,0.5121096740675927,0.5476136705811503,0.5576428239029865,0.543192196215684,0.565135212731051,0.5481508855492596,0.522983904081465,0.5203707754566336,0.5573355299135951,0.5478874106922886,0.5549909665763324,0.5917402657770972,0.5573047686754894,0.5539507541540062,0.5060462347047713,0.5480997270191282,0.02221315947414683,1,0.03712539672851563,0.012788161708393803,0.016681963205337526,0.006042134600568795,False,True,True,True,True,True,False,True,False,False,True,True,True,True,False,False,True,False,False,"{'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__ROAM': False, 'subset__VAS': False}"
