,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subset__ACT,param_subset__BASE_TYPE,param_subset__COM_CAT#1,param_subset__COM_CAT#19,param_subset__COM_CAT#20,param_subset__COM_CAT#21,param_subset__COM_CAT#22,param_subset__COM_CAT#23,param_subset__COM_CAT#25,param_subset__COM_CAT#27,param_subset__COM_CAT#28,param_subset__COM_CAT#31,param_subset__COM_CAT#7,param_subset__ITC,param_subset__RENT_CHANNEL,param_subset__REVENUE,params
61,0.5532450788613327,0.541870716660055,0.5369820663994638,0.5394392159008522,0.5868722897829091,0.5411491320465645,0.5541273955925201,0.548264093128873,0.563872207706934,0.5416826258840266,0.5571522372542851,0.53290391639194,0.5565007592027686,0.5544745085700997,0.5450220921166025,0.5253734456862236,0.5383944571358221,0.5658369013583574,0.5587766575927117,0.5195323721324706,0.5467439776753349,0.5357286978646567,0.533825561194479,0.5591237705702913,0.5474895011148653,0.5529492633681244,0.5420724867652491,0.5525799214806506,0.5128329206735701,0.5266199745564477,0.5467525272560634,0.5487138010751953,0.5590126260208199,0.5529543931165616,0.5387586692748587,0.578483441172045,0.56128168474618,0.5536947868076549,0.5506631054813071,0.5645835328235503,0.5622221386263218,0.5693695881153988,0.5432147107505848,0.5553192071460815,0.5510307374526353,0.5598333857707618,0.5348566406303434,0.5380593135712625,0.5520977251275597,0.5660455111281343,0.549167715415236,0.013975868827017833,1,0.016323399543762208,0.006070598691165591,0.013218493461608886,0.004810999003446822,True,True,True,False,False,False,False,True,True,True,True,True,True,True,False,True,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True}"
62,0.5539196407808161,0.5400308468872685,0.5343941083129283,0.5403779598648482,0.584970863028877,0.5404437916364582,0.5530450186722843,0.550539136560743,0.5605917335813851,0.5430830472073649,0.5543462648591713,0.5339170417082747,0.5536554587363036,0.5542607690518857,0.5439781883096453,0.526249777710901,0.5380550387808982,0.5679452279660205,0.5569094291615938,0.5199769503303557,0.5446707043486587,0.5362399627922247,0.537456568129899,0.5565486368548486,0.5470979303174972,0.552933874122813,0.5431181004883521,0.551323988071625,0.512239579771008,0.5257547569867174,0.5451819692762266,0.5488343501634679,0.560640466191538,0.5492019821347961,0.5393203767287252,0.5754491949714786,0.5593469146273067,0.553272437519664,0.5521088395825069,0.5642398396782622,0.5625341983229143,0.5671236132580058,0.5441714088341107,0.5533519486204397,0.5564597212152717,0.5569940700108067,0.5314838310329262,0.5359689410831292,0.5498218267376168,0.5673937800090284,0.5486194821005977,0.013634071233755513,1,0.014041366577148438,0.0037349532765552558,0.011959319114685058,0.004141275081713742,True,True,True,True,False,True,True,True,False,False,True,False,True,False,True,False,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False}"
63,0.5529749121103101,0.5405797299700422,0.5355645459146683,0.5402120979987142,0.5884112143140501,0.5395024827982435,0.5533305746686182,0.5495602095673229,0.562452977305993,0.5428282697016538,0.5549071173549649,0.5334459598101309,0.5545343556351996,0.5556680300398069,0.5447399559525601,0.524966485643544,0.538507311601439,0.5674339630384526,0.5588228253286459,0.5195580208746563,0.5453025183644994,0.536951287908841,0.534699328344938,0.555910838132498,0.5477613777820336,0.5526500280426248,0.5422708370381516,0.5526671272040818,0.5133168269428068,0.5263566474700081,0.545097328427014,0.5496833235298141,0.5599291410749216,0.5506631054813073,0.5401283121075743,0.5762263518597047,0.5606387562753923,0.5530638277498872,0.5522345184192168,0.5641560537871223,0.5623127641820446,0.5682820814467259,0.544734826204123,0.5539923122170088,0.5493003023131745,0.5579216995198555,0.5329381147148544,0.5372624926473606,0.550314282587582,0.5675570770009438,0.5488464905681026,0.013870951082535363,1,0.01647822856903076,0.004170226778779163,0.013103928565979004,0.00412591124734168,False,True,True,False,False,True,False,False,False,True,True,True,True,True,False,True,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True}"
64,0.5564930645801129,0.5428932465151909,0.5337956376619291,0.5402283422020984,0.5815399162825055,0.5376352543671258,0.5502347714868063,0.5519429777163727,0.5573052747493263,0.5409832701804304,0.5572189239839678,0.5362570619536817,0.5516676812169131,0.5527209895626719,0.5445535750926774,0.5273013761405141,0.5365836559375128,0.5642184657264407,0.5537230004240592,0.5185696893424346,0.5475775617963695,0.5378994364116384,0.536280145821649,0.5543761883917213,0.5445946130801745,0.549856025060531,0.5458317374115974,0.5552149022611932,0.5086906488105823,0.5234651792676087,0.5468431528117861,0.5463575366264039,0.5586449940494917,0.5460924996238185,0.5381499391269852,0.573474241823181,0.5613748751761213,0.551098279140391,0.5508075933956199,0.5650734237992969,0.5553371612656115,0.5671817504069601,0.5420246091131691,0.5487856175533152,0.5590784577924298,0.5586458490075646,0.5298978838077781,0.5312974501730434,0.54946359930509,0.5635191100228445,0.5476560127491348,0.013514584831180666,1,0.013589868545532227,0.0038863248656518367,0.010300726890563964,0.0023082070686544203,True,False,True,True,True,False,False,True,False,True,False,False,True,True,False,False,"{'subset__ACT': True, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False}"
65,0.5564092786889732,0.5423469283066358,0.5323208349862523,0.5396512455029205,0.576427267006826,0.5400342667195601,0.5514274379984405,0.5488480294926337,0.5582679575393622,0.5402557008604298,0.5586526886721475,0.5360501621000506,0.5495029273764416,0.5510521114044566,0.5432745578156848,0.528068273531866,0.5365135493755386,0.5617895298414566,0.5506135179130816,0.5171213903670164,0.549018166149132,0.5349891591316362,0.5357774304748095,0.5563767902822045,0.5430804823331463,0.548014445371599,0.5452905489514794,0.5524055100337879,0.5064062008399108,0.5215928210880538,0.5460907897076728,0.5444407206270605,0.558329514520608,0.5460830950850171,0.5352362420146917,0.5741240099585516,0.5624538322640658,0.5499988030586981,0.5481751774892959,0.5645211208842319,0.5562459816970575,0.5652341559169938,0.540224922369807,0.5483555736426686,0.5632651874752062,0.5589365347523357,0.5313983352256405,0.53065281178611,0.5491823180991204,0.5615125234258511,0.5469208172031244,0.0135972019418913,1,0.012544279098510741,0.0024157593218456937,0.0097133207321167,0.0014323625643132601,False,False,True,True,False,False,False,False,True,False,False,False,True,False,True,True,"{'subset__ACT': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True}"
66,0.5540401898690888,0.5400590605036729,0.5345189321915653,0.5403198227158941,0.584858863521333,0.5407815000752363,0.5531151252342585,0.5504929688248088,0.5607387863699165,0.5430086658550265,0.5543590892302641,0.5339991176832688,0.5537785726987948,0.5543095016620385,0.5441141266432294,0.5263181743567296,0.5380396495355867,0.5679366783852919,0.5568162387316526,0.5201547816095098,0.544568109379916,0.5362929701927417,0.5375172701530717,0.5566016442553657,0.5469790911453702,0.5530415988399928,0.5429744675321122,0.5513564764783935,0.5123891974337578,0.5256196736112062,0.5455265173795878,0.548733465110871,0.5606909087178364,0.5491720586022462,0.539310117231851,0.5754098669001273,0.5594580591767779,0.5532476437355512,0.5521712515218253,0.5641056112608238,0.5624392979768272,0.56722962805904,0.5442081720312435,0.5534964365347523,0.5566016442553657,0.5569333679876338,0.5314710066618333,0.5360629864711435,0.5499457956581809,0.5673801006798626,0.5486538856134496,0.01361008015351299,1,0.013704476356506347,0.0029477248326886243,0.011456723213195802,0.00551606039710328,False,True,True,True,True,False,True,False,False,False,True,False,True,False,True,False,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False}"
67,0.5324482237391078,0.5409353925283504,0.527877617881619,0.5430163604776822,0.5907768833016429,0.5276681531537694,0.5509221577773826,0.5560305322626977,0.5577977305992914,0.5336981724416234,0.5589673132429586,0.5325029410557706,0.5461950945925611,0.550242466109462,0.531972012092527,0.5177232808503072,0.5472586624351942,0.5734255092130283,0.5654778189677577,0.527669863069915,0.5364434428135644,0.5318711270399299,0.5312760762212221,0.5503082978810719,0.5306570865764743,0.5442560496833235,0.5340076672639974,0.5413876653488913,0.5172598935748192,0.533237350040354,0.5467636417110104,0.5475459283476738,0.5536298099941179,0.5478682475411406,0.5353405468995801,0.5736948210059778,0.5608020532673078,0.5477382939140664,0.537604475876503,0.5511128134276295,0.5566922698110885,0.5683957908704157,0.5471731666279086,0.5500885736563479,0.5668380572616718,0.5540632737370559,0.5430873219977292,0.5482487038835615,0.5464703910920209,0.57430611602807,0.5464155027837434,0.015006144990481952,1,0.020354104042053223,0.007781098869196012,0.017587251663208008,0.008413363442726913,True,True,True,False,True,True,True,True,True,False,True,False,False,True,False,True,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#7': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True}"
68,0.557111199266788,0.5434455494302559,0.5359475671313079,0.5397538404716633,0.5825000341983229,0.5391622094852468,0.5519506723390285,0.550004787765208,0.5587321997729231,0.5400958237008057,0.5599342708233588,0.5359732158734936,0.5528175998249045,0.5526397685457506,0.5452375415509623,0.5270491635090215,0.5383876174712392,0.5616082787300112,0.5543736235175027,0.5180498748341381,0.5497517201756426,0.5373582479515204,0.533926446247076,0.5556098928908526,0.5447023377973544,0.549332790719943,0.5463575366264037,0.5558817695580209,0.5087479310014638,0.5233950727056345,0.5475083101924682,0.5457590659754046,0.5581303092896325,0.5485564887897897,0.5374351941780775,0.575648400202454,0.5628035101158639,0.5513111637005321,0.5491173412855833,0.5660249921343857,0.556921398574614,0.5674134440447041,0.5411508419627101,0.5503707098203905,0.5552593600809816,0.5609465411816206,0.5321464235393896,0.5329295651341258,0.5514411173276063,0.56244613764141,0.5480631779817517,0.01366802437790729,1,0.013725075721740723,0.0022800938917655806,0.011337347030639648,0.002096044400264486,True,False,True,False,True,True,True,False,True,True,False,True,True,True,True,True,"{'subset__ACT': True, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True}"
69,0.5528842865545873,0.541798900181935,0.5364733663461143,0.5392639494959168,0.5855274407343064,0.5416304734415824,0.553546024102978,0.5485872672804125,0.5633566679890017,0.5418681517858364,0.5566170335006773,0.5328782676497544,0.5566366975363528,0.5533852919852811,0.5446612998098572,0.5253794303927335,0.5376061857926487,0.5662806245981696,0.5583859417534164,0.5198230578772417,0.5466610467422678,0.5354679356524357,0.5351652804946445,0.5603104523754154,0.5474236693432554,0.5524576624762322,0.5415894354540853,0.552815034950686,0.5123644036496451,0.5265242192522879,0.5473680970685197,0.5484008864205299,0.5585218800870004,0.5523029150650453,0.5381071912233424,0.57787129119188,0.5604173221345226,0.5537016264722378,0.5507716851565599,0.564359533808462,0.5610705101021846,0.5691455891003105,0.5428402391146738,0.5546796985075853,0.5542188761063157,0.5595999822168721,0.5335203411624694,0.5376147353733773,0.5515283230510376,0.5659070079203317,0.5489863446096603,0.013881912934054424,1,0.01657845973968506,0.005059227111348384,0.01430734634399414,0.006528382470727617,True,True,True,False,True,True,False,True,True,True,True,False,True,True,False,True,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True}"
70,0.5536298099941179,0.5403540210388083,0.5352806998344801,0.5403813796971397,0.5876537214614995,0.5399385114154002,0.5534536886311094,0.5495362707412829,0.5613842797149228,0.5426641177516655,0.5546078820294653,0.5336614092444907,0.5539410147326376,0.5557176176080325,0.544110706810938,0.5254452621643435,0.5395520703664692,0.5671603764551386,0.5579216995198556,0.5202300179199213,0.5451605953244052,0.536641793086467,0.535501279017277,0.5552491005841074,0.5472056550346771,0.5524431281889937,0.5430368794714306,0.5522464878322366,0.5126721885558733,0.5261223889580455,0.5447279865395401,0.5488830827736207,0.5605464208035238,0.5497585598402254,0.5401077931138257,0.5756877282738054,0.5606712446821608,0.552957812948853,0.5519079244353857,0.5641543438709765,0.5629078150007524,0.5678067247582178,0.5453367166874137,0.5536964967238007,0.5493652791267116,0.557236023145425,0.5322148201852182,0.5367512277197926,0.549944940700108,0.5676853207118724,0.5487050463045292,0.01374364468927188,1,0.01330042839050293,0.004439453899557112,0.0103411865234375,0.002942007851640931,True,True,True,False,False,False,True,True,False,True,False,True,True,True,True,False,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False}"
71,0.552981751774893,0.5416398779803839,0.5363972750776302,0.5391322859526969,0.5852966020546352,0.5416612519322053,0.553557993515998,0.5484795425632327,0.5632207296554177,0.5417561522782923,0.5565033240769872,0.5327568636034089,0.5566264380394785,0.5533468188720025,0.5445578498830417,0.5253854150992436,0.5378370244723198,0.5661446862645856,0.5583013009042037,0.5199427520074416,0.5467157640589305,0.5352695853795331,0.5351909292368302,0.5600924380668373,0.5473415933682612,0.5524978455056564,0.541538137969714,0.5527543329275132,0.5124447697084935,0.5264754866421351,0.5475023254859581,0.5482734976676744,0.5584911015963776,0.5520857557145398,0.538186702324118,0.5777806656361573,0.5603797039793169,0.553688802101145,0.5508802648318126,0.5643407247308592,0.5610192126178132,0.5690618032091707,0.5428658878568595,0.5547250112854466,0.5544856230250469,0.5595264558226065,0.5333553342544082,0.5375172701530716,0.5515052391830705,0.565910427752623,0.5489485725620016,0.013855002061489518,1,0.012362561225891112,0.002562244883699421,0.009754085540771484,0.001730323297583992,True,True,True,False,True,True,False,False,True,True,True,False,True,True,False,False,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False}"
72,0.5538469693446233,0.5419339835574464,0.5371667373432008,0.5393964679972094,0.5861917431569156,0.5415133441856012,0.5540880675211688,0.5487548390626924,0.5635028658194603,0.5416740763032981,0.5567760557022284,0.5332407698726455,0.5564802402090201,0.554110296431063,0.54477586419162,0.5254008043445548,0.5386526544738246,0.5660403813796971,0.5587578485151089,0.5194041284215422,0.5466943901071091,0.5356278128120597,0.5342547501470527,0.559041694595297,0.5473732268169569,0.5530518583368671,0.542286226283463,0.5524038001176422,0.5125456547610905,0.5268815917267418,0.5466413827065921,0.5482658030450187,0.5590605036728999,0.5523063348973367,0.5386526544738246,0.578476601507462,0.5609892890852632,0.5540025717138831,0.550439106466219,0.5649699738724813,0.5628890059231495,0.5689865668987593,0.5432762677318304,0.5553858938757643,0.553783702447232,0.5595820280973421,0.5345591152209895,0.5378609632983598,0.5522293886707796,0.5661703350067713,0.5492079326429831,0.013944123332872808,1,0.013038649559020996,0.0029282350211700873,0.01047952651977539,0.0023945623433232976,True,True,True,False,True,True,False,False,True,False,True,True,True,True,False,True,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True}"
73,0.5532143003707098,0.5419134645636978,0.5369529978249867,0.5394238266555409,0.586843221208432,0.5411833303694787,0.5541273955925201,0.548300001367933,0.5638602382939141,0.5418861059053665,0.5571744661641793,0.5329141758888144,0.5565110186996429,0.5544146615049999,0.5450699697686825,0.5254503919127806,0.5385227008467505,0.565821512113046,0.5587766575927117,0.5195392117970535,0.5467730462498119,0.5357338276130938,0.5338922479241619,0.5592708233588225,0.5474860812825739,0.5529714922780188,0.5420622272683747,0.5525833413129421,0.5128414702542987,0.5265840663173877,0.5468277635664747,0.548643694513221,0.5589698781171771,0.5529509732842701,0.5387997072623558,0.5784697618428792,0.5613227227336771,0.5537409545435893,0.5508152880182756,0.5646604790501073,0.5623076344336074,0.5693319699601931,0.5432215504151676,0.5552867187393131,0.5510444167818009,0.559903492332736,0.5348583505464892,0.5380165656676197,0.5520908854629769,0.5659771144823058,0.5491867638810993,0.013968409874647163,1,0.013844561576843262,0.0032274260106013855,0.01090144157409668,0.0021920750900148475,False,True,True,True,False,True,True,False,True,True,True,True,True,True,False,True,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True}"
74,0.5578806615323584,0.543029184848775,0.5345813441308839,0.5401009534492428,0.5829377727316253,0.5374266445973489,0.551092294433881,0.551763436521073,0.5578943408615242,0.5410431172455302,0.5574053048438504,0.5364750762622601,0.5518660314898157,0.5535323447738123,0.545275159706168,0.526612279933792,0.5375771172181716,0.5638089408095428,0.5538640685060805,0.5183029424237036,0.5477425687044307,0.5383380299030135,0.5351541660396975,0.5521421829473483,0.544674979139023,0.5502681148516477,0.5465892302641479,0.5547480951534136,0.508924052364472,0.5238516203165396,0.5457889895079545,0.5465268183248293,0.5596717986949921,0.5462703309029725,0.5386252958154931,0.5740607430611603,0.5620289181018563,0.5514274379984406,0.5502681148516477,0.5657300315992504,0.5577660971505958,0.5667790651546448,0.5422468982121117,0.5495191715798258,0.5580550729792211,0.5587826422992216,0.5313154042925734,0.5314539075003761,0.5500663447464536,0.5636969413019985,0.5478996416015759,0.01361448442873322,1,0.012119636535644532,0.002124863097639487,0.009433832168579102,0.0020480855239058265,True,False,True,False,False,False,False,False,False,False,True,True,True,False,False,False,"{'subset__ACT': True, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False}"
75,0.5532228499514383,0.5418980753183864,0.5369034102567609,0.5394306663201237,0.5869133277704061,0.5411183535559416,0.5541325253409572,0.5483085509486615,0.5638499787970398,0.5418570373308893,0.5571898554094907,0.5329056263080858,0.5565058889512058,0.554436890414894,0.5450699697686825,0.5253700258539321,0.5384679835300876,0.5658215121130461,0.5588194054963544,0.5194981738095563,0.546820923901892,0.5357423771938224,0.533825561194479,0.5592862126041339,0.5474860812825739,0.5529184848775016,0.5420519677715004,0.5525799214806506,0.5128500198350273,0.526594325814262,0.5467576570045005,0.548691572165301,0.5589955268593628,0.5530415988399928,0.538739860197256,0.5785210593272506,0.56128168474618,0.5537426644597349,0.5506955938880758,0.5646587691339617,0.5622819856914216,0.5693507790377961,0.5431753826792335,0.5552798790747302,0.5509743102198268,0.5598863931712789,0.534901098450132,0.5380627334035539,0.5520823358822484,0.5659907938114714,0.5491797532249019,0.013982538027788644,1,0.012865123748779296,0.002633383513229556,0.01005502700805664,0.0018190117868602106,False,True,True,False,False,True,True,True,True,True,True,True,True,True,False,True,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True}"
76,0.5529244695840115,0.5399658700737315,0.5335699287306951,0.5391835834370682,0.5802292655568171,0.5427624379300439,0.5533126205490884,0.5470782662818214,0.5619673611206106,0.5416279085673639,0.5554226570728972,0.5334186011517995,0.553093751282437,0.5522952204423895,0.5420331586938976,0.5266080051434278,0.5381183056782894,0.5642860074141964,0.5541915174479843,0.5193553958113895,0.5457197379040533,0.5331826327236913,0.5365922055182414,0.5589972367755085,0.5457308523590003,0.5519463975486643,0.5426017058123469,0.5485795726577568,0.5108109448312654,0.5240653598347538,0.5451118627142525,0.5468568321409517,0.5592785179814781,0.549796177995431,0.5365648468599099,0.5766392966088943,0.5607840991477777,0.5528415386509445,0.5494576145985801,0.5630069901372037,0.5621477572739833,0.5667431569155849,0.5427564532235339,0.5532596131485712,0.5592152510840868,0.5567076590563999,0.5328705730270987,0.5351883643626116,0.5492455849965118,0.5651503700258539,0.547865870757698,0.013576429396985772,1,0.013026165962219238,0.002714039335327128,0.010778913497924805,0.00303730373038234,False,True,True,True,True,True,True,True,True,False,False,False,True,False,False,False,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#23': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False}"
77,0.553932465151909,0.5418963654022406,0.5372813017249634,0.539416986990958,0.5864242917527325,0.5415407028439325,0.5541838228253286,0.5488608538637265,0.563569552549143,0.5416963052131923,0.5567828953668112,0.5333074566023283,0.5563297675881975,0.5541496245024143,0.5448784591603628,0.5253734456862236,0.538668043719136,0.5661942738328113,0.5588228253286459,0.5193904490923765,0.5466396727904463,0.5357013392063253,0.5342102923272642,0.5591152209895627,0.5474416234627855,0.5531937813769613,0.5423802716714773,0.5524892959249279,0.5125935324131705,0.5269482784564244,0.5466277033774264,0.5483034212002244,0.5591289003187284,0.552268716742131,0.5386988222097588,0.5784988304173564,0.560967060175369,0.5540709683597116,0.5503997783948675,0.5650058821115412,0.5629420133236666,0.5690447040477135,0.5432984966417247,0.5553858938757643,0.5537409545435892,0.5595615091035936,0.5346087027892152,0.5378592533822142,0.5522635869936938,0.5661840143359369,0.5492454482032202,0.013958619860101459,1,0.013298525810241699,0.003851995308343339,0.010188832283020019,0.001853871922063807,True,True,True,False,True,False,False,False,True,False,True,True,True,True,True,True,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#23': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True}"
