,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subset__ACT,param_subset__BASE_TYPE,param_subset__COM_CAT#1,param_subset__COM_CAT#19,param_subset__COM_CAT#20,param_subset__COM_CAT#21,param_subset__COM_CAT#25,param_subset__COM_CAT#27,param_subset__COM_CAT#28,param_subset__COM_CAT#31,param_subset__COM_CAT#7,param_subset__ITC,param_subset__RENT_CHANNEL,param_subset__REVENUE,params
61,0.556957306813674,0.5430129406453907,0.5347814043199322,0.5404668755044253,0.583640548267513,0.5371188596911207,0.5511743704088751,0.5512667058807437,0.5575574873808189,0.5412192386085386,0.5575301287224874,0.53663666333803,0.5515368726317662,0.5536605884847406,0.5449194971478599,0.526428463948128,0.5378472839691941,0.5633917212699888,0.5543445549430256,0.5181199813961124,0.5477528282013051,0.5386971122936131,0.5346959085126465,0.5529013857160445,0.5448322914244286,0.5500509555011421,0.5463746357878609,0.5557877241700067,0.5093122033295487,0.5235900031462457,0.5457812948852989,0.5467508173399177,0.5591066714088342,0.5465541769831608,0.5387005321259045,0.574008590618716,0.5622289782909046,0.550967470555244,0.5505964187516244,0.5653854834958894,0.5570530621178338,0.5673741159733526,0.5425666525313599,0.5495089120829514,0.5542419599742828,0.5590092061885285,0.5308793756754169,0.5320062104154413,0.5498936432157366,0.5638551085454769,0.5478415044526216,0.01357973601273309,1,0.012718009948730468,0.002277205490323082,0.010620207786560058,0.0029117792628854805,False,False,True,True,True,True,False,True,False,True,True,True,True,False,"{'subset__ACT': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False}"
62,0.5571419777574107,0.5430317497229935,0.5334733184684624,0.5404899593723924,0.5806670040901194,0.53775922328769,0.5503382214136219,0.5527107300657975,0.5569795357235681,0.5414509322462826,0.5573582821498434,0.5369008453825425,0.5516480171812375,0.5519421227582999,0.5449152223574956,0.5273689178282697,0.5360809405906735,0.5644852126451718,0.5533964064402281,0.5182755837653721,0.5472723417643599,0.5380747028165739,0.5366640219963613,0.5545061420187953,0.5446014527447574,0.5505596555544916,0.5461685908923026,0.5549156669356935,0.508413642394977,0.5234583396030259,0.5460300876844999,0.5467397028849705,0.5596940276048863,0.5459924695292943,0.5379379095249168,0.5737871564778464,0.5612722802073786,0.550902493741707,0.5508093033117656,0.5654547350997906,0.5563913245694432,0.5666704854793921,0.5416261986512181,0.5489326703418465,0.5625162442033842,0.5585971163974119,0.5304989193329959,0.5310366879608224,0.5499799939810952,0.5637097656730914,0.5477925666525313,0.013597352426804325,1,0.012804164886474609,0.002732376060284846,0.010249361991882325,0.0022564944269308764,True,False,True,True,True,True,False,False,True,False,True,False,False,True,"{'subset__ACT': True, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True}"
63,0.5532655978550811,0.5419322736413006,0.5370111349739408,0.5394118572425208,0.586920167434989,0.5411952997824987,0.5541718534123087,0.5482965815356415,0.5639029861975569,0.5418296786725579,0.5572086644870935,0.5329312750502715,0.5565195682803715,0.5544539895763512,0.5451007482593053,0.5254640712419463,0.5385141512660219,0.5658710996812717,0.5587817873411488,0.5195973489460077,0.5467867255789776,0.5357628961875709,0.5338700190142676,0.5594178761473537,0.5474980506955939,0.5530091104332243,0.5420570975199376,0.5526158297197106,0.5128688289126302,0.5265977456465536,0.5468209239018917,0.5486488242616582,0.5590006566078,0.5529834616910387,0.5387894477654815,0.5784988304173563,0.5613244326498228,0.5537854123633776,0.5507827996115071,0.564657059217816,0.5622836956075674,0.5694054963544588,0.5432386495766247,0.5553072377330617,0.5510358672010724,0.559927431158776,0.5348874191209664,0.5380678631519911,0.5521370531989112,0.5659890838953258,0.5492087192044103,0.013975954458090495,1,0.013061614036560058,0.004177450461978541,0.011149888038635253,0.004819816132570674,True,True,True,True,True,False,True,True,True,True,True,True,False,True,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True}"
64,0.5549054074388192,0.5401402815205942,0.5348344117204492,0.5406164931671751,0.5846408492127546,0.540622477873685,0.5541444947539773,0.5491284557405305,0.5604267266733239,0.5429368493769066,0.5537426644597349,0.5339956978509774,0.5535597034321437,0.5558415865285966,0.5440594093265666,0.5264754866421351,0.5395717344021449,0.567781930974105,0.5552944133619687,0.5200949345444099,0.5450340615296226,0.5358971246050093,0.5364263436521073,0.5528535080639645,0.5465097191633722,0.5527654473824604,0.544306492209622,0.5493934927431159,0.5121156108504439,0.5256265132757889,0.5440611192427123,0.5485428094606241,0.5611525860771788,0.5487061064525396,0.5400359766357058,0.5754235462292928,0.5611081282573902,0.552915920003283,0.5517266733239402,0.5641415194998838,0.5638807572876626,0.566837202303599,0.5452486560059094,0.5537101760529664,0.5535272150253752,0.5571949851579279,0.5322430338016224,0.5358868651081351,0.5500244518008837,0.567699000041038,0.5485561810048836,0.013563726923160128,1,0.01518629550933838,0.005706614368119348,0.010945720672607422,0.003112882530175083,False,True,True,True,False,False,False,False,False,True,True,False,False,False,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False}"
65,0.5320506682352297,0.5402616855669398,0.5251511565872811,0.5433104660547446,0.5881393376468818,0.5279759380599975,0.5524568075181593,0.5544180813372912,0.5565195682803715,0.5334459598101309,0.5586278948880347,0.5327260851127861,0.5450220921166026,0.5506784947266187,0.5318283791362871,0.5178891427164412,0.5476023555804824,0.5720678357933328,0.5645236857584504,0.528229005649563,0.5361715661463962,0.5311033746905052,0.5306211783374144,0.5455641355347933,0.5295319617525956,0.5448835889087998,0.5357834151813196,0.5404343870976567,0.5174992818352188,0.5327312148612232,0.543784112827107,0.5480708726044075,0.5537819925310863,0.5476793018070394,0.5378814822921084,0.5725961998823578,0.5626051598429613,0.5461437971081898,0.537117149774975,0.5489224108449722,0.5555859540648126,0.56838809624776,0.5488146861277924,0.5491754784345375,0.5531818119639413,0.5535443141868323,0.542898376263628,0.5471543575503057,0.5468175040696004,0.573444318290631,0.5456967224327319,0.014478711974963195,1,0.011652131080627442,0.002590673388448876,0.009067139625549316,0.0018185371440560235,False,True,True,True,False,False,True,True,False,True,False,True,False,False,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False}"
66,0.5566614913204656,0.5427419189362954,0.5336879129447492,0.5400564956294543,0.5815749695634926,0.5375266746918731,0.5501783442539978,0.5518138790473714,0.5573497325691149,0.5408122785658591,0.5573112594558363,0.5361467723622834,0.5517121390367016,0.5525901809775249,0.5444526900400805,0.5272312695785398,0.53660075509897,0.5640149857051011,0.5534990014089709,0.5186201318687331,0.5475262643119981,0.5378575434660684,0.5363331532221659,0.5541325253409572,0.5445655445056975,0.5498115672407425,0.545726577568636,0.5550139871140719,0.5086231071228267,0.523445515231933,0.5468713664281903,0.5462925598128667,0.5586150705169418,0.5460206831456985,0.5381610535819323,0.5734306389614653,0.5611654104482715,0.5511418820021066,0.5507571508693214,0.5650640192604954,0.5553123674814988,0.5670953996416016,0.541906624899115,0.5487360299850895,0.559267403526531,0.5585347044580934,0.5297978537132539,0.5312752212631493,0.5493712638332217,0.5635379191004473,0.5475994658221961,0.013518727434306863,1,0.014786925315856934,0.003933940592823739,0.011757993698120117,0.004261777298961068,True,False,True,False,False,False,False,True,False,False,True,True,False,False,"{'subset__ACT': True, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False}"
67,0.5533493837462211,0.5418416480855779,0.5370179746385237,0.5395212918758464,0.5870364417328975,0.5412790856736386,0.5542522194711572,0.5483701079299071,0.5638704977907882,0.5419613422157777,0.5571436876735565,0.5330150609414115,0.5564494617183973,0.5543992722596884,0.5452204423895052,0.5254845902356948,0.5387005321259045,0.5658933285911659,0.5588912219744744,0.5195819597006963,0.5466516422034664,0.5358330027495452,0.533885408259579,0.5592947621848624,0.547479241617991,0.5530980260728013,0.5421032652558718,0.5526534478749162,0.5129526148037701,0.526678111705402,0.5469115494576147,0.5486693432554067,0.5589921070270714,0.5529184848775016,0.5388988823988072,0.5784766015074622,0.5612748450815972,0.5537905421118148,0.5507383417917185,0.5646946773730216,0.5623760310794358,0.5693353897924845,0.5431993215052734,0.5553619550497243,0.5512496067192865,0.5599137518296102,0.5348720298756549,0.5381123209717795,0.5521644118572425,0.5660078929729286,0.5492373432006894,0.013962076344653428,1,0.019696702957153322,0.007381626421404979,0.015390992164611816,0.005010368248521459,False,True,True,False,True,True,True,True,True,True,True,True,True,False,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False}"
68,0.4961928717015718,0.5303664008317032,0.5227008467504753,0.5407549963749777,0.5464626964693652,0.5170675280084265,0.5396965582807818,0.5244184575188433,0.5203488570920483,0.5435071064115016,0.5051827558376537,0.5245133578649304,0.5374864916624489,0.5269192098819474,0.5529920112717672,0.47593464016524634,0.5185876434619646,0.5453863042556394,0.546362666374841,0.5174120761117875,0.5131603696154741,0.5148463469351463,0.5077442102239307,0.45221126355963503,0.5320506682352297,0.5319301191469571,0.5220715976088532,0.5066421692680191,0.533831545900989,0.5304613011777902,0.5233318058082431,0.5406558212385264,0.5195922191975705,0.5443808735619605,0.5344992681558896,0.5292233218882946,0.5224409394963271,0.5417142593327222,0.5329594886666758,0.5310050545121268,0.5258607717877515,0.5389501798831785,0.5387774783524616,0.5250930194383268,0.4995947498734662,0.5309434975308811,0.5301389819843235,0.5338289810267705,0.5313162592506464,0.5327970466328331,0.5256869417123785,0.01772810975900726,1,0.011971402168273925,0.0028279457511614318,0.00872537612915039,0.0017509620560587189,True,True,False,False,True,False,False,False,False,True,False,False,False,False,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False}"
69,0.5529868815233301,0.54004025142607,0.5336879129447492,0.5391699041079026,0.5801087164685444,0.5424358439462129,0.5534596733376195,0.547235578567227,0.5617536216023966,0.5418425030436507,0.5557407014759996,0.5330843125453127,0.5532390941548226,0.5529595228649987,0.5426872016196326,0.5266387836340506,0.5381961068629194,0.5644210907897076,0.5543300206557871,0.5190168324145383,0.5457197379040531,0.5331586938976512,0.5365605720695457,0.5591801978030997,0.5455273723376606,0.5518839856093457,0.5425563930344856,0.5486864424168638,0.5107707618018412,0.5239217268785139,0.5455897842769791,0.5466490773292478,0.5592939072267896,0.5497705292532454,0.5362519322052446,0.5767179527515971,0.5606319166108094,0.5527278292272546,0.5496286062131513,0.5628701968455467,0.5621930700518446,0.5667328974187105,0.5425341641245913,0.5534169254339767,0.5584038958729464,0.5575549225066003,0.5326653830896133,0.5354294625391571,0.5492900428163003,0.565001607321177,0.5478870908170663,0.01360499102051731,1,0.01278315544128418,0.003067188403121135,0.0099192476272583,0.0025871286710227445,False,True,True,False,False,True,True,False,False,False,True,False,True,True,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True}"
70,0.5578498830417356,0.5434045114427588,0.5347215572548322,0.5403779598648483,0.5810072774031162,0.5396768942451062,0.5524653570988879,0.5491652189376632,0.5584073157052378,0.5403112731351655,0.5601103921863672,0.5359424373828707,0.5523336935556681,0.55311854506655,0.5445005676921604,0.5283350204505971,0.5387637990232959,0.561370600385757,0.5521951903478654,0.5186551851497203,0.5500748943271822,0.5367392583067726,0.5346993283449379,0.5538161908540005,0.544045729997401,0.5491925775959947,0.5470722815753115,0.5535049861154808,0.5079391406645417,0.5228376400421324,0.5471800062924914,0.545560715702502,0.5587253601083402,0.5477323092075566,0.5376130254572316,0.575583423388917,0.5632121800746891,0.5511076836791924,0.5492148065058889,0.5661412664322941,0.558275652162018,0.5668508816327646,0.5410123387549075,0.5500372761719765,0.5557808845054238,0.5608764346196462,0.5325311546721749,0.5322353391789666,0.5516548568458203,0.5623418327565216,0.5479260427068657,0.013576348147746846,1,0.012294993400573731,0.0033553134050280315,0.009637126922607422,0.0022650757647195716,False,False,True,True,True,False,True,True,False,True,True,False,False,False,"{'subset__ACT': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False}"
71,0.5573916255146847,0.5432805425221947,0.5352738601698972,0.5399470609961288,0.5841945610987238,0.5369376085796752,0.5510085085427411,0.5518985198965842,0.5583662777177407,0.541140582465836,0.5577062500854958,0.536707624858077,0.5520626718465727,0.5532912465972668,0.5456923792457218,0.5257624516093731,0.5368880210114495,0.5640534588183795,0.5551807039382789,0.5174428546024104,0.5479289495643134,0.5389245311409929,0.5343436657866298,0.5531031558212385,0.545287129119188,0.5506784947266187,0.5458915844766973,0.5561228677345662,0.5098029492633681,0.524176504384225,0.5458488365730545,0.5473048301711284,0.5585637730325704,0.5467268785138777,0.5385209909306048,0.57431210073458,0.5616749654596939,0.5514599264052091,0.5504613353761132,0.5657454208445618,0.5571864355771993,0.5673399176504385,0.5421631123209717,0.5501962983735278,0.5576429831881045,0.5590681982955555,0.5313154042925735,0.5321036756357468,0.5504066180594503,0.5641654583259237,0.5480538760379191,0.01372497303744687,1,0.012678027153015137,0.001877392341264858,0.009966249465942384,0.0018711495912984413,True,False,True,False,False,True,False,False,True,True,True,True,True,False,"{'subset__ACT': True, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False}"
72,0.5537118859691121,0.5400496559648714,0.5342641546858542,0.5401778996757998,0.5849862522741884,0.5403916391940139,0.5530065455590057,0.5503305267909662,0.5605259018097752,0.5428941014732638,0.5543283107396413,0.5337033021900606,0.5537879772375963,0.5542265707289715,0.5440363254585995,0.5262121595556954,0.5379532987702283,0.5679811362050805,0.55664182728479,0.520320643475644,0.5446236816546517,0.5361467723622834,0.5373274694608976,0.5566563615720285,0.5470739914914573,0.5528346989863617,0.5429881468612779,0.551259011258088,0.5121634885025238,0.5258402527940029,0.5451520457436767,0.5487633886434209,0.5606233670300809,0.5493054320616118,0.5392579647894068,0.5754252561454387,0.5593708534533466,0.5531339343118613,0.5520532673077712,0.5640235352858296,0.5623110542658987,0.5672296280590401,0.5442107369054622,0.5532621780227898,0.5562596610262233,0.5567897350313941,0.5313590071542892,0.5359629563766193,0.5497406057206955,0.5674237035415783,0.5485620460172633,0.013627019247048115,1,0.012186746597290039,0.00334782470744176,0.009675588607788086,0.0027689649371878543,False,True,True,False,True,False,False,False,True,False,True,False,False,True,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True}"
73,0.5320754620193426,0.5390450802292656,0.5261446178679398,0.542903506012065,0.5917002380203276,0.5258453825424402,0.5484880921439613,0.5540889224792417,0.5558244873671395,0.5341949030819529,0.5544898978154111,0.5328355197461117,0.5439448449448039,0.5484709929825041,0.530527987907473,0.5169991313625979,0.5460899347495999,0.5750396700545806,0.5648913177297785,0.5283247609537228,0.5346480308605666,0.5329466642955829,0.5318959208240428,0.5467379929688247,0.5286607594763553,0.5426444537159898,0.5342624447697085,0.5397991532495247,0.5164596528186258,0.5311025197324324,0.5456008987319262,0.5461651710600113,0.5541923724060572,0.5434857324596801,0.5360390476451035,0.5694644884614859,0.5583791020888336,0.5463695060394238,0.5391536599045184,0.5496251863808599,0.5567623763730627,0.5644330602027277,0.548619755687181,0.5479152702351477,0.5650075920276869,0.5519729012489227,0.5402505711119927,0.5472902958838899,0.5450161074100927,0.5732160444851784,0.5452008296513138,0.014780307363358816,1,0.011801600456237793,0.0021806391169803784,0.009436664581298828,0.0024226104085168162,False,True,True,True,True,True,False,False,True,False,False,True,True,False,"{'subset__ACT': False, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#7': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False}"
74,0.553920495738889,0.5419801512933806,0.5370162647223781,0.5394084374102294,0.5861130870142128,0.5415543821730983,0.554045319617526,0.5487616787272752,0.5634344691736317,0.5417595721105837,0.5568068341928512,0.5332527392856654,0.5565828351777629,0.554009411378466,0.5447895435207857,0.5254161935898664,0.5387826081008987,0.56604722104428,0.5587099708630289,0.5194862043965364,0.5467200388492949,0.5355217980110255,0.5342803988892385,0.5590126260208199,0.5473407384101884,0.5530860566597814,0.542310165109503,0.5523525026332708,0.5125353952642162,0.5268302942423704,0.5467405578430434,0.5482504137997073,0.5590382747630056,0.5522550374129653,0.5386834329644474,0.5784509527652765,0.5610542658988003,0.5540196708753402,0.5504613353761132,0.5650093019438327,0.5629488529882495,0.5690481238800049,0.5432540388219362,0.55544745085701,0.5538999767451404,0.5595939975103621,0.5345454358918238,0.5378712227952341,0.5523029150650453,0.5661207474385456,0.5492172687851388,0.013939810333918275,1,0.012395100593566894,0.002430692451307995,0.010079689025878906,0.0019488141528405394,True,True,True,True,True,True,True,False,True,True,True,True,False,False,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False}"
75,0.5542812880456343,0.5401642203466341,0.5343436657866298,0.540931972696059,0.5865679247089723,0.5401693500950713,0.553682817394635,0.5489788380777807,0.5605430009712324,0.5429308646703965,0.5544950275638483,0.5335810431856423,0.5533699027399697,0.556064730585612,0.5436866476068014,0.5266148448080107,0.5398273668659289,0.5668543014650561,0.556184424715812,0.5203462922178297,0.5448989781541114,0.5361236884943161,0.5362519322052447,0.5536229703295351,0.5465798257253465,0.5525474330738821,0.5438747383828297,0.550225366948005,0.5123028466683993,0.5254059340929921,0.5443329959098806,0.5487343200689437,0.5608268470514206,0.548775358056441,0.54003426671956,0.5755047672462142,0.5610440064019261,0.5528175998249046,0.5519985499911084,0.5641663132839966,0.5639799324241139,0.5670851401447273,0.5450545805233712,0.553569962929018,0.549992818352188,0.5572377330615707,0.5323550333091666,0.5357970945104853,0.550033856339685,0.5672407425139872,0.5485206831456985,0.013637345569550891,1,0.012962822914123534,0.0024013563507607858,0.010192236900329589,0.0016176714609782387,True,True,True,True,False,True,False,True,False,True,True,False,True,True,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#25': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True}"
76,0.5532655978550811,0.5419322736413006,0.5370111349739408,0.5394118572425208,0.586920167434989,0.5411952997824987,0.5541718534123087,0.5482965815356415,0.5639029861975569,0.5418296786725579,0.5572086644870935,0.5329312750502715,0.5565195682803715,0.5544539895763512,0.5451007482593053,0.5254640712419463,0.5385141512660219,0.5658710996812717,0.5587817873411488,0.5195973489460077,0.5467867255789776,0.5357628961875709,0.5338700190142676,0.5594178761473537,0.5474980506955939,0.5530091104332243,0.5420570975199376,0.5526158297197106,0.5128688289126302,0.5265977456465536,0.5468209239018917,0.5486488242616582,0.5590006566078,0.5529834616910387,0.5387894477654815,0.5784988304173563,0.5613244326498228,0.5537854123633776,0.5507827996115071,0.564657059217816,0.5622836956075674,0.5694054963544588,0.5432386495766247,0.5553072377330617,0.5510358672010724,0.559927431158776,0.5348874191209664,0.5380678631519911,0.5521370531989112,0.5659890838953258,0.5492087192044103,0.013975954458090495,1,0.013505783081054688,0.002665398810686523,0.011006498336791992,0.0019418378956899795,True,True,True,True,True,False,True,True,True,True,True,True,False,True,"{'subset__ACT': True, 'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True}"
77,0.5567563916665527,0.5432198404990218,0.5346882138899909,0.5395546352406878,0.5799471293927745,0.5396948483646362,0.5508913792867598,0.5507126930495329,0.558412445453675,0.5399017482182673,0.5595469748163551,0.5356611561769011,0.5529244695840116,0.5516591316361845,0.5449143673994228,0.5279468694855205,0.5373411487900633,0.5623315732596474,0.5537751528665034,0.518503002612752,0.5495097670410243,0.53653492332736,0.5355123934722241,0.5569538869813824,0.5443475301971191,0.5491515396084976,0.5458291725373787,0.5549686743362106,0.5081306512728615,0.5230282956923792,0.548602656525724,0.5452956786999166,0.5576643571399258,0.5478785070380149,0.5370136998481594,0.5750063266897392,0.5619870251562864,0.5512307976416837,0.5494242712337387,0.565720627060449,0.5552875736973858,0.5671313078806615,0.540557501060148,0.5496414305842442,0.5603814138954626,0.5605011080256624,0.5310247185478023,0.5322481635500595,0.5511042638469009,0.5620733759216447,0.5478424962039861,0.013592915396725535,1,0.011980648040771485,0.002586355241087099,0.00946526050567627,0.0018208179400123594,False,False,True,False,True,True,True,True,False,False,True,True,False,False,"{'subset__ACT': False, 'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#25': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#7': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False}"
