,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subset__BASE_TYPE,param_subset__COM_CAT#1,param_subset__COM_CAT#17,param_subset__COM_CAT#19,param_subset__COM_CAT#20,param_subset__COM_CAT#21,param_subset__COM_CAT#22,param_subset__COM_CAT#27,param_subset__COM_CAT#28,param_subset__COM_CAT#29,param_subset__COM_CAT#31,param_subset__COM_CAT#32,param_subset__COM_CAT#33,param_subset__COM_CAT#7,param_subset__CONTACT_DATE_0_HOLIDAYS,param_subset__CONTACT_DATE_3_HOLIDAYS,param_subset__COST,param_subset__ITC,param_subset__RENT_CHANNEL,param_subset__REVENUE,param_subset__ROAM,param_subset__VAS,params
74,0.5585625615224763,0.5778464398993766,0.538563138156634,0.5148640880348199,0.5477824565241167,0.5257710817018484,0.566402507459418,0.5275314116777532,0.5839918516898173,0.592386251777316,0.5493621855410473,0.5059059428978128,0.554652466367713,0.5657880345619599,0.5451944923489639,0.573731898935151,0.5324496882861206,0.5864390790768894,0.5409788946374312,0.5504023979633735,0.5517404024937109,0.555869244230559,0.520051463140894,0.5546795871999124,0.5911352947610193,0.5198991031390134,0.5421354466069913,0.5644521091675563,0.550004101498414,0.5614541179044077,0.5569995346418111,0.5188949111713339,0.5245132888548617,0.5587061139669692,0.5543784730776601,0.5608661137116422,0.5949155091326698,0.5637509570162966,0.549964413785552,0.513344830418001,0.5511631796944004,0.02257453434575192,1,0.05284968614578247,0.01836492986630318,0.02363939881324768,0.008778631605679953,True,True,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True,True,False,False,False,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': True}"
75,0.5501989226730832,0.56907606912392,0.5346999808381923,0.5176459719142645,0.5478918298151592,0.5152575741004046,0.5613622676630807,0.5278496345569517,0.5756350486711146,0.5906636224433993,0.545728285565684,0.5042874544907066,0.5578789784534617,0.5532545389915782,0.5363287344994663,0.5745668062741234,0.5273433227605819,0.5822008640489993,0.5525204620733076,0.5373141988995647,0.5508790878267528,0.5567715738816581,0.5200411978867263,0.5599353973337713,0.5862203324948048,0.5159001421852785,0.5446093728614054,0.5571569352057156,0.5473381275292574,0.5638398228152686,0.5467377022255071,0.5161985710766199,0.5208766269277043,0.5561426774581648,0.5471038296241548,0.5562501710875695,0.5942866127091765,0.5566963797440665,0.5541389504804138,0.5070453861104267,0.5480005887747234,0.022398466951532366,1,0.055019938945770265,0.015180654765269806,0.023138022422790526,0.008400265691059906,False,True,False,True,True,False,True,True,True,True,False,False,False,True,True,False,False,True,False,False,False,True,"{'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': True}"
76,0.5505031171387946,0.5269810237340041,0.5368659494675755,0.5382278065204895,0.5050243355572569,0.5596426227715192,0.5602022939421314,0.5235142755467959,0.5825905063983374,0.545909438915017,0.5470422380991488,0.4746379787030194,0.5411722082467461,0.5412063874001969,0.4949015904300457,0.5637335413758178,0.5223805096795362,0.5266050530460461,0.5085270044619637,0.5908338123785278,0.5284028765175544,0.5438245105545226,0.5028400536530618,0.549327968027155,0.5496007874876955,0.5320737175981625,0.5329240918671813,0.5402534833429142,0.5478986656458492,0.565036093186044,0.5217486518299527,0.513385891434672,0.5178346822705896,0.5248892595428196,0.579138266130136,0.5377761353371109,0.5420335229137045,0.5630400306245215,0.48915989159891604,0.5513878623634721,0.5368288508421099,0.02452944697764217,1,0.03325725197792053,0.009490979455889241,0.01656985878944397,0.004882074271660336,True,False,True,False,True,False,True,False,True,True,True,False,False,False,False,True,True,True,False,True,False,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': False, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': False, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': False}"
77,0.558227605818659,0.5773542600896862,0.538515233637185,0.5149256795598259,0.5484181887783004,0.5263316198184403,0.5664777859899811,0.527113958008267,0.5838688067373947,0.5927006999890626,0.5489447318715612,0.5052147491171881,0.5546661380290933,0.5655897954719458,0.544619638115573,0.5740740740740742,0.5321762550585147,0.5858717051296073,0.5394048889983849,0.5502039363827982,0.5519318057530351,0.5565254839768128,0.5204278557937094,0.554761709233254,0.5902876517554413,0.5198102373400415,0.5420601680764283,0.5645752922175686,0.5501613256042874,0.5619121185606475,0.5558224521639156,0.5182037173907093,0.5250601553100733,0.5580703817127858,0.5551723193999617,0.5612219758561222,0.5954965547413322,0.563156239746254,0.5499370397744381,0.5132969258985518,0.5510689552786425,0.022599517197476143,1,0.04374219179153442,0.011102239607851436,0.019926846027374268,0.006498525920435218,True,True,True,False,True,True,True,False,True,False,True,True,True,True,True,True,False,True,False,True,False,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': False}"
78,0.5573970523898064,0.5747908235808815,0.5384707508691249,0.5157332128876844,0.5483019796565679,0.5250601553100733,0.5667138868358381,0.5262619419123484,0.5838243738379087,0.5910054139779066,0.5493142810215981,0.5064363143631436,0.5534972109810784,0.5643114951328885,0.5466692671977225,0.5741219785935233,0.5327231215137262,0.5851881220605928,0.5396888943636912,0.5471038296241548,0.5503458930329214,0.5577149185168981,0.5209000574854233,0.552393857271906,0.5902671442633709,0.5207330744832113,0.5419061892639128,0.5631381566340916,0.5492384884611178,0.5610713113857597,0.5557163778708494,0.5194629219019463,0.5277534726019906,0.5563135732254183,0.5537146533081492,0.5593571213489913,0.5941567319260637,0.561700207809253,0.551490514905149,0.5126844323998796,0.5506709053766479,0.022049301665384487,1,0.05543045401573181,0.013656763972725522,0.025168472528457643,0.009290254526928573,True,True,False,False,True,False,False,True,True,True,False,True,False,True,False,True,False,True,False,False,True,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': True}"
79,0.5563853494476649,0.5762092584490868,0.5390011223344557,0.5153636637376475,0.5488898610959204,0.5252925735535382,0.5672203060414442,0.5253551777942023,0.583978180028437,0.5913301159356885,0.5505529550244997,0.5076476143549314,0.554365361478727,0.5656068850486712,0.5476752621061565,0.5735471243601324,0.5333759433446352,0.5855777644099311,0.5415024225999836,0.5503065889244751,0.5502741168106748,0.5588633380728426,0.5212285456187895,0.5518018942815691,0.5895767253636662,0.5207399103139013,0.5427342531001068,0.5628404642632284,0.5481139943125889,0.560808131904189,0.556804494812625,0.5211464235854479,0.5268613966969266,0.555592393087608,0.5542792422873724,0.5604623470477128,0.5936235371322323,0.5621582084654928,0.5507582601078536,0.5127323369193288,0.5510185519240486,0.021966654524469543,1,0.039031773805618286,0.014802064373933414,0.017697787284851073,0.010797231156011675,True,True,True,True,False,False,True,False,True,False,False,False,False,True,False,True,False,False,True,False,True,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': True}"
80,0.5584053374166028,0.5774704692114185,0.5388642522788865,0.5146519394486874,0.5480695614131029,0.5260034999453134,0.5664435684760889,0.5273192630916208,0.5843336432243246,0.5922290276714426,0.5494100900604966,0.5057964468533573,0.554556764738051,0.5660341244668052,0.545269770879527,0.5741219785935232,0.5320805534288527,0.5865006015531007,0.5405066929457174,0.5501765623716843,0.5518292682926829,0.5561631849502351,0.5200172456270017,0.5548985792888231,0.5908140107185825,0.5197623865252106,0.5423475951931236,0.5645684487147903,0.5498058624083999,0.561795909438915,0.557013221647368,0.5193055213380416,0.5249029312042,0.5586035765066171,0.5547959267471463,0.5610029837672114,0.5950453899157826,0.5634160013124795,0.5502586844050259,0.5133106129041088,0.5512016554469985,0.02258206464810734,1,0.04548619389533996,0.014344812735337942,0.021246719360351562,0.006801069661431971,True,True,True,False,False,True,False,True,True,False,True,True,True,True,False,False,False,False,False,False,True,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': True, 'subset__VAS': True}"
81,0.5583574866017719,0.5768415727879251,0.5377966658454463,0.5144945388847828,0.5482678005031171,0.5258257683473695,0.5666214995483287,0.5267033478415593,0.5846412556053813,0.5923520726238652,0.5491158194410227,0.5048794174810435,0.5535860767800502,0.5652411681067484,0.5436957652404807,0.5749979469491665,0.5316362244339932,0.585666630208903,0.5396375680928527,0.5499781007911089,0.5518292682926829,0.5562247074264464,0.5200240891297802,0.5545358736415646,0.5909097123482446,0.519591490757957,0.5418274889819605,0.5641578385480824,0.5498126982390901,0.5616660286558023,0.5554392160083217,0.5178752292573431,0.5257847533632287,0.5583916657552226,0.5543305685582108,0.5609208617338698,0.595681122169966,0.5628144482117466,0.5494853685910597,0.5128657852235088,0.5508668364451852,0.022739850851396105,1,0.04149683713912964,0.014034051122207403,0.019709277153015136,0.006517743442499955,True,True,False,True,True,False,True,True,True,False,True,True,True,True,True,False,True,True,True,True,True,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': True}"
82,0.5524137318166904,0.5757239144700863,0.5392817059483725,0.5153328679751443,0.5483874275401946,0.5240723777753473,0.5654067778051517,0.5262003503873423,0.5819000874986329,0.5896758449086733,0.5479832197311872,0.5075449618132545,0.5537467188012687,0.5651898993765723,0.5480653417645287,0.5726643125017108,0.5351259160013124,0.5838858963141201,0.5414716268374805,0.5487907530590457,0.5499186536147873,0.5589351142950891,0.5206228956228957,0.5529550244997399,0.5889273214481024,0.5188566389587663,0.5439763488543976,0.5612698803755715,0.5450105271792628,0.5607431915126326,0.5566710465084449,0.5221216227313787,0.5268853221043421,0.5579268292682927,0.5536907010484247,0.5573348662779557,0.5933056710051405,0.5610405501476539,0.5505666420300567,0.5107716733732994,0.5503637519834538,0.02169461031564421,1,0.043472683429718016,0.011196976682189167,0.018959945440292357,0.004806973962413783,True,True,False,False,False,True,False,False,False,True,False,True,True,True,True,False,False,False,True,False,False,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': False, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': False}"
83,0.5579268292682927,0.5776208574866017,0.5388642522788865,0.514911992554269,0.5477892923548069,0.525654872580116,0.566135610851058,0.5273740111138484,0.5840397025046484,0.5927348791425133,0.5491431934521365,0.5056458897922312,0.5545294214152904,0.5655624521491852,0.5454545454545454,0.5736155593879171,0.5325043749316417,0.5856461227168326,0.5405682844707235,0.5501834058744628,0.5517609099857814,0.5558897517226293,0.5199967151186664,0.5546111521721278,0.5899321885595538,0.5197487148638302,0.5421696641208835,0.5644863266814486,0.5498058624083998,0.5618232527616756,0.5565889244751033,0.5186280145629739,0.5244175872251996,0.5583574866017719,0.5551449453888477,0.5607976786838575,0.5952641364978672,0.5633749863283386,0.5496496126577427,0.5132900823957736,0.5510451994679908,0.0225382525028241,1,0.0563815176486969,0.012610950866669938,0.024398785829544068,0.0071796882853921214,True,True,True,False,False,True,True,False,False,False,True,False,True,True,False,True,False,True,False,True,True,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': True, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': False}"
84,0.5580020234058842,0.5768689161106857,0.538487859626071,0.5148983055487121,0.5483635021327792,0.5263042764956798,0.566505160001095,0.5269976184610331,0.5839986875205075,0.5927827299573445,0.5489378883687827,0.5050436615477266,0.5543175106638959,0.5656786612709177,0.5440790013960746,0.5738687689907203,0.5319301651536694,0.585666630208903,0.5390627138594618,0.5498959787577674,0.5519591490757957,0.5563956031937001,0.5201335851742356,0.554939640305494,0.5902466367713004,0.5198034015093513,0.5420122635569791,0.5645000136870055,0.5498468773925407,0.5618164169309855,0.5556855821083464,0.5180668473351401,0.5250601553100733,0.5581797550038281,0.5551175713777339,0.5613177848950206,0.5950248824237121,0.56296483648693,0.5497112041827489,0.5133037694013304,0.5509485771761008,0.022595095507871896,1,0.03637046217918396,0.015892697159682112,0.016171979904174804,0.008579194976906877,True,True,True,True,True,True,False,True,True,False,True,False,True,True,False,False,True,True,False,True,False,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': True, 'subset__COM_CAT#22': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': False}"
85,0.5475534561959969,0.571666848955485,0.5368454189592401,0.5165681202266568,0.5479738597834408,0.515175544132123,0.5614341244422546,0.5289993430237333,0.576404079623756,0.5930219840314995,0.545995182174044,0.5046912211546358,0.557051842939954,0.5563819315323197,0.5370541457939833,0.5728422435739509,0.5275483976812863,0.5822350432024499,0.5540328761873478,0.5382586022829925,0.5506945203981187,0.5594785628349557,0.5198050970408694,0.5612972543866853,0.5841935086951766,0.5151003499945314,0.5465426623963209,0.5583374394350005,0.5437561522476212,0.5661913485726785,0.5487907530590457,0.5228709862856205,0.5211500601553101,0.5579951875751941,0.5485512304617997,0.5559832744792095,0.5935551788253308,0.5578106201465602,0.5539541759053954,0.5065868714242698,0.5486131054288559,0.022362248124004398,1,0.03885548710823059,0.017835308137507746,0.0190726101398468,0.009586135148949152,False,True,True,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,True,False,False,"{'subset__BASE_TYPE': False, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': True, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': False}"
86,0.5587471289511101,0.5693700098435961,0.5542723987845939,0.5122361829678903,0.5340321830908892,0.5063641583725255,0.5876413183323751,0.5283560537625578,0.5727161489664224,0.5868834080717489,0.5263303769401331,0.5151001888806767,0.5539757191293886,0.5407928196434431,0.5284108017847855,0.5672579453067258,0.5325864048999235,0.5864390790768894,0.531319290465632,0.5374442254523556,0.5638227332385432,0.5386395329760473,0.529823985108538,0.5419780460430867,0.5715335502570273,0.5116653450727333,0.5553434069694232,0.5315245955489858,0.5414900743738379,0.5536407634255716,0.5448865347239331,0.5194971394158386,0.5170246363338072,0.5435989281417478,0.5557540171361309,0.5663238071774657,0.5979813791972001,0.5614472820737176,0.5502621061564151,0.517474884344803,0.5461025749454707,0.022938485112746126,1,0.03130514621734619,0.009373312821913147,0.01893453598022461,0.008162405329441198,True,True,True,False,False,False,True,True,False,False,False,True,False,False,True,False,True,False,False,True,False,False,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': False, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': True, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': False, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': False, 'subset__VAS': False}"
87,0.5562281253417916,0.5745105545225856,0.5390284963455695,0.5151925761681859,0.5482541288417369,0.52349475008203,0.5669020831622458,0.5257897402206345,0.583978180028437,0.5910464289620475,0.5494443075743889,0.5070316991048698,0.5529161653724161,0.5653847205512413,0.547757384139498,0.5729928006350771,0.5332221371541069,0.5847916438805644,0.5404758971832142,0.5464365881032548,0.5502570272339494,0.5580977250355463,0.5206673783909557,0.552407544277463,0.5886641419665317,0.5207604178059718,0.5427718923653884,0.56301155183269,0.5482267855189763,0.5603193700098437,0.5557300648764063,0.5206194738715064,0.5270288745488352,0.5561905282729958,0.5529276504886261,0.5595418959240097,0.5942797768784863,0.5618164169309855,0.5506145465495058,0.5126091538693165,0.5505395127011377,0.021950014268661965,1,0.037193453311920165,0.012144488949326616,0.016570425033569335,0.007374859094871019,True,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,True,True,False,True,True,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': False, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#27': True, 'subset__COM_CAT#28': False, 'subset__COM_CAT#29': False, 'subset__COM_CAT#31': False, 'subset__COM_CAT#32': True, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': True, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': True}"
88,0.5582412774800394,0.577675544132123,0.5385836686649695,0.5151994196709644,0.5483019796565678,0.5268648146122717,0.5666830910733349,0.5275108811694178,0.5840807174887892,0.5925024608990485,0.5493553420382689,0.5052626536366374,0.554884884611178,0.5652821830908892,0.5443458980044347,0.5739029865046126,0.5321147325823034,0.5862476758175654,0.540027647751225,0.550422928471709,0.5520411790440775,0.5564844689926721,0.5203525772631463,0.5547206482165832,0.5915112654489773,0.5198580881548726,0.5422586296570037,0.564417891653664,0.5500382806518648,0.5620009843596193,0.5562467493361802,0.5182789959212724,0.5251626927704255,0.5584053374166029,0.5548643617749309,0.5609140182310914,0.5952026140216559,0.5632724488679864,0.5500602228244504,0.5135843530152473,0.5511833474972193,0.022593774148334297,1,0.052885019779205324,0.019369193398700208,0.023599815368652344,0.00964263713199208,True,True,True,True,False,False,False,False,True,True,True,False,True,True,False,True,False,True,False,False,False,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': False, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': True, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': False, 'subset__CONTACT_DATE_3_HOLIDAYS': True, 'subset__COST': False, 'subset__ITC': True, 'subset__RENT_CHANNEL': False, 'subset__REVENUE': False, 'subset__ROAM': False, 'subset__VAS': True}"
89,0.5578858142841518,0.5775524991797003,0.5384467986094003,0.514809340012592,0.5477551132013562,0.5258531116701302,0.5665393775149872,0.5274766636555255,0.5844361806846768,0.5928032374494149,0.5491431934521365,0.5056869508089021,0.5546387947063327,0.5654394071967626,0.5449344392433824,0.5735813418740248,0.5323881658099092,0.5859742425899596,0.5408420245818619,0.5503134324272535,0.5516925516788801,0.5558965875533195,0.520065150146451,0.5545495606471216,0.5906636224433993,0.519687192387619,0.5424091867181299,0.5642262735758671,0.5499357431915127,0.5616797003171825,0.5563083408611864,0.5186622320768662,0.5247593787597068,0.5580840533741661,0.5547822397415892,0.5607839916783006,0.594881329979219,0.5637577928469868,0.5497385781938627,0.513194273356875,0.5510605840352071,0.022569956499604128,1,0.04667693972587585,0.01759791831842077,0.022196650505065918,0.011284846252907326,True,True,True,True,True,False,False,False,True,True,True,False,False,True,True,False,True,False,True,True,True,True,"{'subset__BASE_TYPE': True, 'subset__COM_CAT#1': True, 'subset__COM_CAT#17': True, 'subset__COM_CAT#19': True, 'subset__COM_CAT#20': True, 'subset__COM_CAT#21': False, 'subset__COM_CAT#22': False, 'subset__COM_CAT#27': False, 'subset__COM_CAT#28': True, 'subset__COM_CAT#29': True, 'subset__COM_CAT#31': True, 'subset__COM_CAT#32': False, 'subset__COM_CAT#33': False, 'subset__COM_CAT#7': True, 'subset__CONTACT_DATE_0_HOLIDAYS': True, 'subset__CONTACT_DATE_3_HOLIDAYS': False, 'subset__COST': True, 'subset__ITC': False, 'subset__RENT_CHANNEL': True, 'subset__REVENUE': True, 'subset__ROAM': True, 'subset__VAS': True}"
